,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2487,2015-12-30,Albany,17.0,19.8,0.2,,,,,SSW,,19.0,,80.0,,1014.9,1015.8,6.0,,19.1,,No,0.0,No
2488,2015-12-31,Albany,16.3,,0.0,11.6,,,,SE,,19.0,,78.0,,1020.6,1020.9,7.0,,17.3,,No,0.0,No
2489,2016-01-01,Albany,,23.0,0.0,7.2,5.1,,,,,,,,,1023.4,1020.5,,,,,No,0.0,No
2490,2016-01-02,Albany,16.8,24.0,0.0,8.0,10.3,,,E,,20.0,,78.0,,1017.4,1014.6,5.0,,21.5,,No,0.6,No
2491,2016-01-03,Albany,17.2,20.9,0.6,6.8,0.0,,,E,,46.0,,95.0,,1019.0,1017.4,8.0,,18.5,,No,0.0,No
2492,2016-01-04,Albany,18.2,24.1,0.0,3.8,,,,ESE,,46.0,,85.0,,1015.2,1012.2,8.0,,20.6,,No,0.0,No
2493,2016-01-05,Albany,18.7,22.5,0.0,,,,,SE,,37.0,,92.0,,1016.7,1015.4,8.0,,19.6,,No,0.2,No
2494,2016-01-06,Albany,18.5,,0.2,,,,,E,,28.0,,81.0,,1021.3,1020.5,8.0,,20.5,,No,0.0,No
2495,2016-01-07,Albany,18.8,,0.0,20.0,,,,E,,50.0,,74.0,,1022.6,1020.5,1.0,,21.7,,No,0.0,No
2496,2016-01-08,Albany,17.7,22.5,0.0,8.2,,,,E,,17.0,,78.0,,1017.8,1015.0,3.0,,21.9,,No,0.0,No
2497,2016-01-09,Albany,18.1,23.9,0.0,,,,,ESE,,22.0,,78.0,,1014.5,1010.3,5.0,,21.4,,No,0.0,No
2498,2016-01-10,Albany,19.5,24.7,0.0,16.6,7.8,,,W,,9.0,,86.0,,1012.4,1010.3,8.0,,20.5,,No,0.0,No
2499,2016-01-11,Albany,18.7,23.2,0.0,5.2,8.7,,,W,,9.0,,76.0,,1011.2,1008.9,8.0,,21.5,,No,1.4,Yes
2500,2016-01-12,Albany,16.8,20.7,1.4,9.2,6.1,,,SW,,37.0,,80.0,,1013.1,1015.5,8.0,,18.2,,Yes,0.0,No
2501,2016-01-13,Albany,16.9,21.3,0.0,6.2,9.1,,,S,,22.0,,62.0,,1026.5,1027.2,7.0,,18.7,,No,0.0,No
2502,2016-01-14,Albany,16.2,23.2,0.0,8.0,10.2,,,SE,,31.0,,61.0,,1029.4,1025.6,7.0,,19.2,,No,0.0,No
2503,2016-01-15,Albany,17.1,25.4,0.0,9.0,13.2,,,ENE,,15.0,,49.0,,1023.5,1019.5,1.0,,22.8,,No,0.0,No
2504,2016-01-16,Albany,17.4,27.1,0.0,8.2,7.8,,,SE,,9.0,,67.0,,1016.0,1010.8,5.0,,23.2,,No,0.2,No
2505,2016-01-17,Albany,19.5,24.2,0.2,7.8,6.8,,,W,,19.0,,86.0,,1012.0,1010.8,7.0,,21.1,,No,15.0,Yes
2506,2016-01-18,Albany,18.8,21.0,15.0,6.2,0.0,,,SE,,9.0,,97.0,,1008.9,1006.7,8.0,,19.1,,Yes,24.2,Yes
2507,2016-01-19,Albany,17.4,21.9,24.2,5.6,0.1,,,SE,,28.0,,86.0,,1007.2,1006.8,7.0,,20.2,,Yes,6.6,Yes
2508,2016-01-20,Albany,18.5,19.4,6.6,3.4,0.0,,,SE,,28.0,,94.0,,1010.3,1008.7,8.0,,18.8,,Yes,17.4,Yes
2509,2016-01-21,Albany,16.5,20.5,17.4,4.8,3.5,,,S,,15.0,,67.0,,1016.1,1016.5,4.0,,17.3,,Yes,0.8,No
2510,2016-01-22,Albany,15.2,22.3,0.8,2.0,8.5,,,SSW,,2.0,,70.0,,1019.8,1018.4,7.0,,18.7,,No,0.0,No
2511,2016-01-23,Albany,15.9,22.2,0.0,4.8,10.1,,,NE,,4.0,,71.0,,1019.9,1017.4,3.0,,20.8,,No,0.0,No
2512,2016-01-24,Albany,18.3,22.0,0.0,5.8,2.9,,,SE,,15.0,,80.0,,1020.1,1017.6,8.0,,20.0,,No,0.0,No
2513,2016-01-25,Albany,19.1,21.0,0.0,5.4,0.0,,,ESE,,15.0,,78.0,,1016.6,1014.4,8.0,,20.2,,No,0.4,No
2514,2016-01-26,Albany,18.0,23.2,0.4,1.6,3.8,,,SE,,4.0,,85.0,,1016.2,1015.8,7.0,,20.4,,No,0.0,No
2515,2016-01-27,Albany,17.9,22.3,0.0,4.2,10.8,,,SE,,7.0,,69.0,,1020.3,1020.0,4.0,,20.5,,No,0.0,No
2516,2016-01-28,Albany,17.3,22.3,0.0,6.2,0.6,,,SE,,7.0,,71.0,,1022.8,1021.2,8.0,,18.9,,No,0.0,No
2517,2016-01-29,Albany,17.5,23.5,0.0,5.2,11.0,,,E,,22.0,,62.0,,1019.7,1015.7,4.0,,21.7,,No,0.0,No
2518,2016-01-30,Albany,17.0,25.4,0.0,8.0,2.5,,,NNE,,11.0,,60.0,,1010.0,1004.8,7.0,,22.4,,No,7.0,Yes
2519,2016-01-31,Albany,18.5,21.2,7.0,5.0,0.8,,,SSW,,4.0,,91.0,,1000.3,1002.9,8.0,,20.0,,Yes,3.0,Yes
2520,2016-02-01,Albany,14.0,18.0,3.0,0.6,9.1,,,WSW,,19.0,,65.0,,1009.1,1009.9,7.0,,15.8,,Yes,0.0,No
2521,2016-02-02,Albany,15.2,19.9,0.0,6.2,6.6,,,SW,,19.0,,66.0,,1018.5,1019.2,6.0,,17.4,,No,0.0,No
2522,2016-02-03,Albany,15.2,21.3,0.0,4.6,11.6,,,S,,9.0,,63.0,,1024.0,1021.8,6.0,,18.1,,No,0.0,No
2523,2016-02-04,Albany,14.1,24.8,0.0,5.2,12.4,,,E,,6.0,,62.0,,1022.6,1018.0,0.0,,20.8,,No,0.0,No
2524,2016-02-05,Albany,16.3,32.0,0.0,5.4,12.9,,,E,,4.0,,80.0,,1015.5,1014.7,0.0,,21.0,,No,0.0,No
2525,2016-02-06,Albany,18.0,22.3,0.0,11.8,1.9,,,S,,9.0,,81.0,,1019.0,1018.7,6.0,,20.7,,No,0.0,No
2526,2016-02-07,Albany,18.0,25.0,0.0,4.0,9.3,,,SE,,17.0,,85.0,,1020.9,1019.0,6.0,,20.4,,No,0.0,No
2527,2016-02-08,Albany,19.0,27.2,0.0,4.4,10.2,,,E,,20.0,,79.0,,1019.2,1015.4,0.0,,24.5,,No,0.0,No
2528,2016-02-09,Albany,19.5,28.1,0.0,8.4,12.1,,,WNW,,6.0,,68.0,,1015.7,1016.1,0.0,,25.5,,No,0.0,No
2529,2016-02-10,Albany,19.9,22.3,0.0,8.8,2.7,,,SE,,19.0,,78.0,,1019.0,1017.2,8.0,,20.3,,No,0.0,No
2530,2016-02-11,Albany,19.6,23.8,0.0,6.2,6.4,,,SE,,15.0,,84.0,,1015.7,1012.7,8.0,,20.9,,No,0.0,No
2531,2016-02-12,Albany,18.6,23.0,0.0,4.8,9.3,,,SSW,,20.0,,76.0,,1018.2,1017.5,2.0,,20.0,,No,0.0,No
2532,2016-02-13,Albany,17.3,20.8,0.0,8.2,2.6,,,WSW,,22.0,,58.0,,1024.4,1023.4,7.0,,18.8,,No,0.0,No
2533,2016-02-14,Albany,17.8,21.8,0.0,3.2,4.5,,,SSE,,4.0,,64.0,,1025.5,1023.7,7.0,,18.9,,No,0.0,No
2534,2016-02-15,Albany,17.4,21.9,0.0,4.4,8.9,,,SSE,,9.0,,63.0,,1026.2,1024.0,7.0,,18.4,,No,0.0,No
2535,2016-02-16,Albany,15.7,25.9,0.0,8.4,12.7,,,E,,28.0,,59.0,,1022.5,1017.1,6.0,,20.7,,No,0.0,No
2536,2016-02-17,Albany,18.2,26.0,0.0,7.8,10.5,,,SE,,11.0,,78.0,,1014.4,1013.3,0.0,,22.0,,No,0.0,No
2537,2016-02-18,Albany,19.2,21.3,0.0,7.0,2.2,,,S,,35.0,,79.0,,1020.6,1020.8,7.0,,19.8,,No,1.0,No
2538,2016-02-19,Albany,17.5,22.0,1.0,4.0,4.0,,,SE,,35.0,,77.0,,1023.2,1020.8,7.0,,21.3,,No,0.0,No
2539,2016-02-20,Albany,17.7,23.8,0.0,6.4,9.6,,,E,,15.0,,70.0,,1017.7,1012.4,6.0,,21.4,,No,0.0,No
2540,2016-02-21,Albany,17.0,26.5,0.0,6.4,10.9,,,E,,6.0,,72.0,,1011.2,1007.5,1.0,,22.9,,No,3.5,Yes
2541,2016-02-22,Albany,18.5,23.8,3.5,6.6,3.8,,,N,,11.0,,81.0,,1010.5,1012.5,6.0,,21.4,,Yes,6.8,Yes
2542,2016-02-23,Albany,13.7,19.6,6.8,3.8,3.5,,,SSW,,4.0,,96.0,,1014.0,1011.6,6.0,,15.5,,Yes,7.4,Yes
2543,2016-02-24,Albany,15.0,18.5,7.4,3.4,6.7,,,S,,24.0,,60.0,,1019.4,1019.0,3.0,,17.0,,Yes,0.0,No
2544,2016-02-25,Albany,12.9,21.5,0.0,4.0,4.1,,,SW,,15.0,,72.0,,1023.5,1022.8,7.0,,17.6,,No,0.0,No
2545,2016-02-26,Albany,13.7,23.3,0.0,3.2,11.9,,,,,0.0,,72.0,,1024.3,1019.4,1.0,,19.8,,No,0.0,No
2546,2016-02-27,Albany,17.8,26.8,0.0,5.2,11.7,,,ENE,,13.0,,72.0,,1014.8,1010.9,2.0,,22.9,,No,0.0,No
2547,2016-02-28,Albany,19.1,22.4,0.0,6.4,7.0,,,WNW,,15.0,,87.0,,1013.0,1014.1,8.0,,20.9,,No,0.0,No
2548,2016-02-29,Albany,15.2,25.1,0.0,4.4,,,,NW,,4.0,,84.0,,1013.3,1011.4,8.0,,18.8,,No,1.4,Yes
2549,2016-03-01,Albany,13.2,20.3,1.4,,,,,W,,9.0,,68.0,,1020.7,1019.1,7.0,,17.8,,Yes,0.0,No
2550,2016-03-02,Albany,11.6,22.8,0.0,10.2,10.6,,,W,,6.0,,79.0,,1022.8,1019.5,1.0,,17.3,,No,0.0,No
2551,2016-03-03,Albany,17.1,22.2,0.0,4.2,2.6,,,SE,,15.0,,77.0,,1018.7,1016.2,7.0,,20.5,,No,0.0,No
2552,2016-03-04,Albany,15.7,22.0,0.0,4.0,,,,WSW,,15.0,,72.0,,1019.6,1018.8,6.0,,19.8,,No,0.4,No
2553,2016-03-05,Albany,17.1,20.6,0.4,,,,,S,,19.0,,90.0,,1021.8,1020.1,8.0,,17.5,,No,0.0,No
2554,2016-03-06,Albany,16.8,21.1,0.0,7.4,1.0,,,SSE,,15.0,,81.0,,1023.4,1022.9,7.0,,18.8,,No,0.2,No
2555,2016-03-07,Albany,17.9,22.2,0.2,3.8,3.9,,,E,,19.0,,65.0,,1023.8,1021.3,4.0,,20.2,,No,0.0,No
2556,2016-03-08,Albany,16.8,24.5,0.0,2.8,11.6,,,NE,,13.0,,62.0,,1018.3,1015.7,1.0,,21.5,,No,0.0,No
2557,2016-03-09,Albany,17.4,24.8,0.0,6.8,,,,NE,,19.0,,69.0,,1016.1,1011.3,1.0,,22.0,,No,0.0,No
2558,2016-03-10,Albany,17.8,22.2,0.0,,2.6,,,SSW,,4.0,,85.0,,1011.6,1012.4,7.0,,20.8,,No,0.0,No
2559,2016-03-11,Albany,18.3,21.6,0.0,9.0,2.4,,,SSW,,4.0,,78.0,,1018.9,1018.8,7.0,,20.0,,No,0.2,No
2560,2016-03-12,Albany,18.2,21.8,0.2,4.4,0.4,,,E,,4.0,,96.0,,1020.4,1017.8,8.0,,19.2,,No,0.2,No
2561,2016-03-13,Albany,18.6,23.5,0.2,1.2,2.5,,,SSE,,31.0,,100.0,,1021.5,1019.8,8.0,,19.0,,No,0.2,No
2562,2016-03-14,Albany,18.8,29.3,0.2,3.2,,,,E,,35.0,,85.0,,1019.4,1014.9,3.0,,22.8,,No,0.0,No
2563,2016-03-15,Albany,20.6,36.0,0.0,,,,,NE,,6.0,,68.0,,1008.8,1005.3,3.0,,28.8,,No,18.0,Yes
2564,2016-03-16,Albany,17.7,20.0,18.0,12.8,10.0,,,S,,31.0,,92.0,,1011.3,1012.6,6.0,,19.0,,Yes,0.0,No
2565,2016-03-17,Albany,15.8,19.5,0.0,4.6,3.2,,,SW,,15.0,,90.0,,1019.0,1018.3,7.0,,16.8,,No,0.0,No
2566,2016-03-18,Albany,15.7,21.4,0.0,4.6,3.1,,,E,,19.0,,73.0,,1020.0,1017.1,6.0,,19.0,,No,0.0,No
2567,2016-03-19,Albany,16.1,23.0,0.0,4.0,7.5,,,E,,9.0,,77.0,,1016.1,1012.8,2.0,,20.6,,No,0.0,No
2568,2016-03-20,Albany,18.5,23.0,0.0,4.0,,,,ESE,,19.0,,88.0,,1017.4,1015.2,6.0,,20.8,,No,0.0,No
2569,2016-03-21,Albany,17.4,25.9,0.0,,,,,E,,7.0,,80.0,,1013.5,1011.1,1.0,,22.4,,No,0.0,No
2570,2016-03-22,Albany,17.3,18.6,0.0,8.4,0.0,,,SE,,19.0,,96.0,,1017.2,1017.5,8.0,,17.3,,No,2.4,Yes
2571,2016-03-23,Albany,16.3,19.3,2.4,3.2,0.0,,,SE,,33.0,,93.0,,1023.2,1022.5,8.0,,16.5,,Yes,11.0,Yes
2572,2016-03-25,Albany,,20.9,,3.0,1.3,,,,,,,,,1027.6,1024.6,,,,,,0.0,No
2573,2016-03-26,Albany,17.0,19.0,0.0,4.0,0.0,,,E,,28.0,,97.0,,1024.7,1022.7,8.0,,17.8,,No,8.4,Yes
2574,2016-03-27,Albany,15.7,21.0,8.4,1.0,7.6,,,ENE,,4.0,,86.0,,1023.6,1022.0,7.0,,17.5,,Yes,1.8,Yes
2575,2016-03-28,Albany,15.8,21.5,1.8,2.2,6.8,,,,,0.0,,73.0,,1025.9,1024.5,5.0,,18.6,,Yes,0.0,No
2576,2016-03-29,Albany,13.4,21.8,0.0,4.6,3.9,,,N,,4.0,,79.0,,1026.9,1023.8,8.0,,17.4,,No,0.0,No
2577,2016-03-30,Albany,15.0,25.6,0.0,2.2,10.0,,,NNE,,4.0,,73.0,,1023.3,1018.8,1.0,,18.8,,No,0.0,No
2578,2016-03-31,Albany,15.2,23.0,0.0,4.4,6.9,,,NW,,6.0,,78.0,,1014.8,1011.7,4.0,,19.8,,No,2.0,Yes
2579,2016-04-01,Albany,16.3,20.0,2.0,5.8,,,,SW,,33.0,,81.0,,1016.6,1018.1,8.0,,18.0,,Yes,0.0,No
2580,2016-04-02,Albany,12.8,21.0,0.0,,,,,SW,,2.0,,88.0,,1025.3,1022.2,7.0,,16.0,,No,0.0,No
2581,2016-04-03,Albany,15.7,24.6,0.0,6.0,,,,ENE,,9.0,,73.0,,1022.6,1017.3,2.0,,19.0,,No,0.0,No
2582,2016-04-04,Albany,16.2,21.8,0.0,3.4,0.9,,,WNW,,9.0,,94.0,,1015.6,1015.3,8.0,,17.5,,No,0.0,No
2583,2016-04-05,Albany,14.2,17.4,0.0,4.6,1.5,,,SSW,,19.0,,94.0,,1025.5,1026.9,8.0,,15.6,,No,0.0,No
2584,2016-04-06,Albany,14.0,19.0,0.0,4.0,2.6,,,S,,13.0,,93.0,,1030.6,1029.0,7.0,,16.5,,No,0.0,No
2585,2016-04-07,Albany,12.5,19.5,0.0,3.2,6.5,,,WNW,,4.0,,91.0,,1028.2,1025.1,6.0,,16.6,,No,0.0,No
2586,2016-04-08,Albany,10.0,20.1,0.0,1.8,10.5,,,SE,,6.0,,91.0,,1023.8,1020.5,4.0,,15.8,,No,0.0,No
2587,2016-04-09,Albany,15.7,20.7,0.0,3.8,5.4,,,E,,9.0,,90.0,,1024.3,1023.6,5.0,,19.0,,No,0.0,No
2588,2016-04-10,Albany,16.0,20.1,0.0,4.0,6.5,,,ESE,,6.0,,77.0,,1027.8,1026.3,4.0,,19.0,,No,12.2,Yes
2589,2016-04-11,Albany,17.7,19.8,12.2,3.2,0.0,,,E,,35.0,,88.0,,1026.5,1025.1,7.0,,20.1,,Yes,26.0,Yes
2590,2016-04-12,Albany,17.5,21.2,26.0,1.8,0.2,,,NE,,4.0,,91.0,,1021.9,1018.7,7.0,,18.4,,Yes,9.8,Yes
2591,2016-04-13,Albany,16.2,25.0,9.8,1.2,8.4,,,WNW,,2.0,,94.0,,1019.1,1017.1,2.0,,17.8,,Yes,0.0,No
2592,2016-04-14,Albany,16.2,20.5,0.0,4.2,1.6,,,W,,4.0,,94.0,,1021.7,1022.0,8.0,,17.6,,No,0.6,No
2593,2016-04-15,Albany,15.8,20.0,0.6,5.0,1.6,,,S,,13.0,,65.0,,1028.8,1026.9,6.0,,18.0,,No,0.3,No
2594,2016-04-16,Albany,15.3,22.4,0.3,3.0,0.4,,,E,,28.0,,92.0,,1022.3,1016.4,8.0,,18.0,,No,1.0,No
2595,2016-04-17,Albany,17.7,22.9,1.0,2.0,4.5,,,NNW,,6.0,,94.0,,1013.7,1012.2,8.0,,20.0,,No,0.4,No
2596,2016-04-18,Albany,16.4,20.1,0.4,3.0,,,,NW,,9.0,,96.0,,1014.5,1012.0,8.0,,17.8,,No,1.6,Yes
2597,2016-04-19,Albany,14.0,20.5,1.6,,,,,W,,4.0,,97.0,,1015.2,1015.7,6.0,,16.5,,Yes,0.4,No
2598,2016-04-20,Albany,14.0,20.2,0.4,3.4,,,,W,,4.0,,96.0,,1024.0,1024.6,6.0,,16.0,,No,1.4,Yes
2599,2016-04-21,Albany,15.2,19.9,1.4,,,,,SE,,2.0,,85.0,,1031.2,1029.3,6.0,,17.4,,Yes,0.0,No
2600,2016-04-22,Albany,12.9,21.3,0.0,,,,,ENE,,19.0,,68.0,,1031.8,1027.3,3.0,,17.8,,No,0.0,No
2601,2016-04-23,Albany,14.2,26.0,0.0,12.4,,,,NE,,9.0,,68.0,,1023.7,1018.1,4.0,,17.7,,No,0.0,No
2602,2016-04-24,Albany,15.4,24.4,0.0,3.2,1.5,,,NW,,11.0,,55.0,,1012.5,1008.9,6.0,,22.2,,No,2.6,Yes
2603,2016-04-25,Albany,17.0,22.6,2.6,2.8,,,,W,,6.0,,92.0,,1011.6,1009.3,7.0,,18.0,,Yes,0.0,No
2604,2016-04-26,Albany,13.7,20.0,0.0,,,,,W,,19.0,,72.0,,1003.4,1007.4,4.0,,18.0,,No,17.2,Yes
2605,2016-04-27,Albany,9.0,15.8,17.2,,,,,N,,9.0,,89.0,,1015.4,1014.4,7.0,,11.4,,Yes,2.2,Yes
2606,2016-04-28,Albany,9.8,17.0,2.2,,,,,NNE,,39.0,,74.0,,1007.3,1008.4,7.0,,15.2,,Yes,10.9,Yes
2607,2016-04-29,Albany,12.2,19.2,10.9,,,,,NW,,19.0,,78.0,,1009.1,1008.7,3.0,,16.1,,Yes,6.0,Yes
2608,2016-04-30,Albany,12.9,15.5,6.0,,,,,WSW,,19.0,,59.0,,1018.3,1018.9,7.0,,14.5,,Yes,0.6,No
2609,2016-05-01,Albany,10.7,17.2,0.6,,,,,NW,,6.0,,93.0,,1021.6,1019.1,8.0,,12.0,,No,0.8,No
2610,2016-05-02,Albany,12.0,19.3,0.8,3.6,,,,NNW,,4.0,,84.0,,1017.9,1016.4,7.0,,15.7,,No,1.0,No
2611,2016-05-03,Albany,15.2,18.1,1.0,0.0,,,,SW,,15.0,,72.0,,1020.3,1018.6,2.0,,16.8,,No,0.0,No
2612,2016-05-04,Albany,13.0,21.3,0.0,3.2,,,,N,,9.0,,80.0,,1014.3,1010.4,5.0,,16.9,,No,5.6,Yes
2613,2016-05-05,Albany,13.9,16.2,5.6,4.4,,,,WSW,,15.0,,81.0,,1015.2,1014.3,6.0,,15.6,,Yes,0.0,No
2614,2016-05-06,Albany,10.3,19.6,0.0,2.0,,,,N,,6.0,,76.0,,1010.4,1004.9,7.0,,14.5,,No,8.8,Yes
2615,2016-05-07,Albany,10.6,16.4,8.8,,,,,NW,,9.0,,95.0,,1003.4,1007.5,7.0,,12.6,,Yes,2.0,Yes
2616,2016-05-08,Albany,10.6,15.5,2.0,,,,,SW,,33.0,,81.0,,1017.1,1018.0,7.0,,13.8,,Yes,3.2,Yes
2617,2016-05-09,Albany,12.7,17.0,3.2,4.8,,,,W,,6.0,,96.0,,1022.4,1023.5,7.0,,14.0,,Yes,0.0,No
2618,2016-05-10,Albany,7.3,20.0,0.0,2.4,,,,W,,9.0,,95.0,,1028.2,1025.7,6.0,,10.6,,No,0.0,No
2619,2016-05-11,Albany,10.2,23.9,0.0,4.0,,,,N,,2.0,,83.0,,1024.3,1019.3,0.0,,13.9,,No,0.0,No
2620,2016-05-12,Albany,9.8,21.0,0.0,1.0,,,,W,,2.0,,89.0,,1015.4,1012.1,0.0,,11.9,,No,0.0,No
2621,2016-05-13,Albany,11.7,22.4,0.0,1.6,,,,N,,13.0,,79.0,,1012.7,1010.4,3.0,,16.8,,No,1.8,Yes
2622,2016-05-14,Albany,15.1,19.8,1.8,,,,,NNW,,9.0,,94.0,,1015.0,1016.3,7.0,,16.3,,Yes,0.0,No
2623,2016-05-15,Albany,11.2,20.6,0.0,,,,,N,,9.0,,85.0,,1012.0,1012.1,0.0,,16.4,,No,0.0,No
2624,2016-05-16,Albany,11.3,19.8,0.0,4.6,,,,N,,13.0,,81.0,,1019.9,1017.0,7.0,,13.7,,No,0.0,No
2625,2016-05-17,Albany,12.5,18.0,0.0,4.4,,,,SW,,2.0,,93.0,,1018.3,1019.1,4.0,,14.5,,No,0.0,No
2626,2016-05-18,Albany,10.3,19.5,0.0,2.8,,,,WNW,,4.0,,87.0,,1022.2,1020.6,7.0,,14.2,,No,0.6,No
2627,2016-05-19,Albany,12.2,19.4,0.6,1.0,,,,W,,4.0,,92.0,,1020.5,1017.5,8.0,,13.6,,No,0.0,No
2628,2016-05-20,Albany,10.1,21.8,0.0,0.8,,,,N,,4.0,,93.0,,1011.7,1003.9,1.0,,12.9,,No,24.6,Yes
2629,2016-05-21,Albany,12.2,14.8,24.6,,,,,NNE,,15.0,,95.0,,989.8,992.4,7.0,,12.4,,Yes,22.6,Yes
2630,2016-05-22,Albany,7.8,16.5,22.6,,,,,N,,17.0,,87.0,,1011.9,1012.9,5.0,,11.2,,Yes,1.2,Yes
2631,2016-05-23,Albany,11.1,20.4,1.2,9.0,,,,N,,4.0,,91.0,,1017.2,1008.9,7.0,,14.0,,Yes,6.2,Yes
2632,2016-05-24,Albany,13.1,16.2,6.2,3.8,,,,W,,13.0,,80.0,,1001.7,1004.9,4.0,,13.5,,Yes,4.0,Yes
2633,2016-05-25,Albany,10.4,17.1,4.0,1.8,,,,NNW,,6.0,,92.0,,1009.6,1008.3,7.0,,11.8,,Yes,4.2,Yes
2634,2016-05-26,Albany,11.1,17.0,4.2,1.0,,,,NW,,7.0,,94.0,,1013.6,1017.2,5.0,,12.7,,Yes,2.4,Yes
2635,2016-05-27,Albany,10.5,19.3,2.4,2.6,,,,NNW,,13.0,,81.0,,1022.8,1017.8,1.0,,13.2,,Yes,6.1,Yes
2636,2016-05-28,Albany,11.2,17.6,6.1,,,,,NNW,,4.0,,96.0,,1010.9,1010.8,6.0,,13.3,,Yes,2.2,Yes
2637,2016-05-29,Albany,12.0,14.3,2.2,,,,,S,,28.0,,83.0,,1019.3,1018.7,8.0,,13.2,,Yes,0.0,No
2638,2016-05-30,Albany,7.4,17.1,0.0,6.0,,,,W,,2.0,,92.0,,1021.2,1019.0,4.0,,10.4,,No,0.0,No
2639,2016-05-31,Albany,6.5,18.2,0.0,0.2,,,,,,0.0,,93.0,,1021.8,1020.3,3.0,,9.4,,No,0.0,No
2640,2016-06-01,Albany,6.8,17.3,0.0,1.4,,,,,,0.0,,91.0,,1025.2,1023.2,0.0,,9.9,,No,0.0,No
2641,2016-06-02,Albany,6.9,20.0,0.0,1.4,,,,N,,4.0,,95.0,,1023.9,1019.3,1.0,,10.0,,No,0.0,No
2642,2016-06-03,Albany,9.7,21.6,0.0,2.6,,,,W,,2.0,,92.0,,1014.0,1008.6,1.0,,12.1,,No,7.8,Yes
2643,2016-06-04,Albany,11.2,14.8,7.8,,,,,SSW,,35.0,,87.0,,1012.7,1014.9,7.0,,13.8,,Yes,0.4,No
2644,2016-06-05,Albany,9.9,17.2,0.4,,,,,NNW,,7.0,,82.0,,1017.1,1014.0,5.0,,11.7,,No,0.0,No
2645,2016-06-06,Albany,5.5,18.6,0.0,,,,,N,,2.0,,97.0,,1010.6,1006.0,2.0,,8.2,,No,8.0,Yes
2646,2016-06-07,Albany,8.2,13.8,8.0,10.4,,,,SW,,37.0,,100.0,,1006.2,1007.3,8.0,,11.8,,Yes,5.8,Yes
2647,2016-06-08,Albany,10.5,13.2,5.8,2.2,,,,S,,56.0,,79.0,,1021.7,1023.3,8.0,,13.8,,Yes,0.2,No
2648,2016-06-09,Albany,9.4,17.6,0.2,3.2,,,,SSW,,19.0,,92.0,,1023.6,1021.1,7.0,,11.4,,No,8.0,Yes
2649,2016-06-10,Albany,11.4,15.8,8.0,,,,,ESE,,7.0,,96.0,,1028.0,1027.7,7.0,,12.8,,Yes,0.1,No
2650,2016-06-11,Albany,10.2,19.5,0.1,,,,,N,,11.0,,71.0,,1027.3,1023.7,7.0,,15.8,,No,0.0,No
2651,2016-06-12,Albany,12.0,19.6,0.0,,,,,N,,15.0,,76.0,,1019.6,1014.0,7.0,,15.0,,No,0.0,No
2652,2016-06-13,Albany,11.8,16.0,0.0,,,,,SSW,,4.0,,91.0,,1013.2,1014.6,7.0,,13.8,,No,14.8,Yes
2653,2016-06-14,Albany,13.6,16.0,14.8,,,,,SSW,,31.0,,87.0,,1024.7,1022.7,8.0,,15.0,,Yes,13.0,Yes
2654,2016-06-15,Albany,13.2,17.6,13.0,11.6,,,,,,0.0,,96.0,,1022.2,1020.7,2.0,,13.6,,Yes,5.6,Yes
2655,2016-06-16,Albany,12.5,14.8,5.6,1.2,,,,S,,11.0,,73.0,,1023.0,1020.8,6.0,,13.6,,Yes,1.4,Yes
2656,2016-06-17,Albany,11.6,14.9,1.4,1.4,,,,,,4.0,,72.0,,1025.3,1023.9,7.0,,12.2,,Yes,0.0,No
2657,2016-06-18,Albany,5.8,15.7,0.0,,,,,N,,19.0,,85.0,,1022.3,1018.1,1.0,,8.9,,No,0.0,No
2658,2016-06-19,Albany,8.6,18.6,0.0,,,,,SSE,,7.0,,92.0,,1008.2,1004.5,7.0,,13.2,,No,17.4,Yes
2659,2016-06-20,Albany,12.5,14.4,17.4,3.8,,,,W,,4.0,,99.0,,1007.8,1006.7,7.0,,12.8,,Yes,7.8,Yes
2660,2016-06-21,Albany,9.3,15.6,7.8,1.6,,,,NW,,19.0,,92.0,,1013.9,1012.9,8.0,,10.0,,Yes,0.8,No
2661,2016-06-22,Albany,9.9,16.5,0.8,1.0,,,,NW,,20.0,,92.0,,1013.0,1011.7,3.0,,12.7,,No,5.6,Yes
2662,2016-06-23,Albany,10.4,14.0,5.6,2.8,,,,WSW,,37.0,,84.0,,1019.4,1019.7,4.0,,12.5,,Yes,0.0,No
2663,2016-06-24,Albany,6.2,16.8,0.0,0.6,,,,NNE,,6.0,,91.0,,1019.8,1015.2,7.0,,8.2,,No,11.2,Yes
2664,2016-06-25,Albany,8.1,15.0,11.2,,,,,SW,,31.0,,85.0,,1017.5,1019.2,3.0,,13.2,,Yes,2.8,Yes
2665,2016-06-26,Albany,8.2,16.8,2.8,,,,,N,,20.0,,85.0,,1022.7,1020.2,2.0,,10.7,,Yes,0.0,No
2666,2016-06-27,Albany,9.9,17.5,0.0,5.6,,,,NW,,9.0,,79.0,,1018.1,1013.9,5.0,,12.3,,No,0.0,No
