,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2157,2015-02-18,Albury,19.7,28.2,0.0,,,NE,50.0,SSE,SE,9.0,17.0,76.0,53.0,1018.2,1016.4,7.0,8.0,20.8,26.8,No,6.0,Yes
2158,2015-02-19,Albury,18.0,33.1,6.0,,,N,35.0,E,N,7.0,20.0,79.0,36.0,1018.6,1015.0,,3.0,22.2,31.5,Yes,0.2,No
2159,2015-02-20,Albury,19.0,33.3,0.2,,,S,30.0,ESE,SSW,7.0,11.0,67.0,29.0,1016.6,1013.4,,1.0,23.7,32.3,No,0.0,No
2160,2015-02-21,Albury,18.4,34.6,0.0,,,NNE,31.0,SSE,SE,2.0,7.0,55.0,25.0,1015.4,1012.0,,,23.2,32.8,No,0.0,No
2161,2015-02-22,Albury,19.0,34.5,0.0,,,NE,33.0,ESE,SSE,7.0,13.0,61.0,32.0,1015.9,1013.1,,,23.2,32.8,No,0.0,No
2162,2015-02-23,Albury,18.4,35.9,0.0,,,W,50.0,SSE,NE,6.0,9.0,65.0,33.0,1014.6,1010.0,,1.0,23.8,33.8,No,8.0,Yes
2163,2015-02-24,Albury,17.5,29.5,8.0,,,NW,39.0,SSE,S,9.0,11.0,74.0,49.0,1014.4,1013.0,,8.0,21.8,27.7,Yes,0.2,No
2164,2015-02-25,Albury,17.6,30.3,0.2,,,SE,24.0,SSE,NNE,7.0,9.0,60.0,44.0,1014.3,1010.8,1.0,5.0,21.6,28.9,No,0.0,No
2165,2015-02-26,Albury,18.0,29.8,0.0,,,WNW,24.0,SSE,ESE,9.0,11.0,71.0,50.0,1009.4,1007.1,7.0,,20.1,27.3,No,0.0,No
2166,2015-02-27,Albury,14.5,31.5,0.0,,,SW,28.0,SSE,WSW,9.0,20.0,76.0,28.0,1009.5,1007.4,,,19.6,30.3,No,0.0,No
2167,2015-02-28,Albury,18.1,35.1,0.0,,,NW,37.0,SSE,WNW,9.0,20.0,65.0,16.0,1008.4,1004.9,8.0,3.0,20.7,34.3,No,1.4,Yes
2168,2015-03-01,Albury,19.3,28.6,1.4,,,WNW,39.0,W,W,19.0,26.0,94.0,29.0,1007.5,1008.8,8.0,,19.4,27.0,Yes,0.2,No
2169,2015-03-02,Albury,12.1,28.6,0.2,,,SSE,43.0,SE,S,15.0,11.0,54.0,27.0,1017.4,1013.4,,7.0,16.6,28.3,No,0.0,No
2170,2015-03-03,Albury,16.5,32.0,0.0,,,WNW,30.0,SSE,WSW,6.0,15.0,59.0,33.0,1014.5,1011.9,8.0,5.0,19.8,30.2,No,0.0,No
2171,2015-03-04,Albury,12.7,30.4,0.0,,,WNW,37.0,SE,W,6.0,22.0,51.0,13.0,1014.2,1010.7,,,17.6,29.3,No,0.0,No
2172,2015-03-05,Albury,15.1,23.4,0.0,,,W,54.0,W,WSW,28.0,28.0,40.0,24.0,1012.0,1012.5,,,15.7,22.3,No,0.0,No
2173,2015-03-06,Albury,11.2,22.3,0.0,,,WNW,43.0,WSW,WNW,15.0,7.0,55.0,49.0,1011.5,1010.0,8.0,8.0,14.7,20.0,No,0.0,No
2174,2015-03-07,Albury,10.0,25.2,0.0,,,W,30.0,SE,NW,2.0,15.0,74.0,48.0,1012.6,1010.3,,8.0,15.0,22.3,No,0.0,No
2175,2015-03-08,Albury,11.3,30.3,0.0,,,WNW,33.0,,W,0.0,19.0,70.0,27.0,1013.0,1009.5,1.0,,16.2,28.8,No,0.0,No
2176,2015-03-09,Albury,10.9,29.5,0.0,,,W,37.0,,W,0.0,15.0,64.0,25.0,1013.1,1011.4,,,17.6,27.8,No,0.0,No
2177,2015-03-10,Albury,12.6,30.0,0.0,,,NNW,33.0,ESE,WSW,6.0,17.0,65.0,19.0,1017.0,1014.6,,,17.1,28.9,No,0.0,No
2178,2015-03-11,Albury,9.3,31.7,0.0,,,W,39.0,SE,WNW,7.0,19.0,58.0,19.0,1017.4,1013.3,,,15.0,30.6,No,0.0,No
2179,2015-03-12,Albury,11.8,28.9,0.0,,,W,39.0,,W,0.0,24.0,58.0,18.0,1015.9,1013.4,,,15.8,28.3,No,0.0,No
2180,2015-03-13,Albury,14.5,27.6,0.0,,,SE,57.0,SSE,S,17.0,11.0,49.0,33.0,1019.6,1016.8,,,16.9,26.3,No,0.0,No
2181,2015-03-14,Albury,10.2,29.0,0.0,,,WNW,30.0,ESE,SSW,7.0,11.0,68.0,36.0,1019.5,1013.3,,4.0,15.3,27.5,No,0.0,No
2182,2015-03-15,Albury,12.7,28.3,0.0,,,SE,37.0,SSE,SSE,11.0,20.0,51.0,17.0,1011.3,1011.3,,,19.8,26.5,No,0.0,No
2183,2015-03-16,Albury,10.0,27.9,0.0,,,SE,26.0,SSE,NNE,9.0,9.0,61.0,28.0,1016.7,1012.7,,,14.8,26.7,No,0.0,No
2184,2015-03-17,Albury,14.5,29.6,0.0,,,ENE,33.0,ENE,N,4.0,19.0,63.0,27.0,1011.3,1007.0,8.0,7.0,16.8,28.0,No,2.8,Yes
2185,2015-03-18,Albury,16.6,28.3,2.8,,,W,41.0,SW,W,9.0,22.0,78.0,40.0,1004.9,1004.6,,1.0,20.1,27.6,Yes,0.0,No
2186,2015-03-19,Albury,12.7,33.6,0.0,,,N,37.0,SSW,N,2.0,15.0,78.0,28.0,1011.9,1007.9,,,16.6,31.9,No,0.0,No
2187,2015-03-20,Albury,16.6,26.8,0.0,,,WNW,43.0,WNW,W,24.0,22.0,57.0,31.0,1013.3,1014.2,3.0,,18.7,25.7,No,0.0,No
2188,2015-03-21,Albury,13.2,27.3,0.0,,,SSE,28.0,SSE,SSE,13.0,11.0,52.0,31.0,1023.9,1021.8,,,15.8,26.1,No,0.0,No
2189,2015-03-22,Albury,10.8,30.7,0.0,,,NNW,50.0,SSE,NNW,6.0,15.0,61.0,30.0,1022.7,1017.7,,1.0,16.4,29.0,No,0.0,No
2190,2015-03-23,Albury,16.4,31.9,0.0,,,WSW,46.0,SSE,NW,9.0,20.0,61.0,35.0,1013.7,1008.6,5.0,7.0,22.0,30.0,No,0.4,No
2191,2015-03-24,Albury,14.5,25.1,0.4,,,WNW,37.0,NNW,WNW,11.0,24.0,75.0,33.0,1012.2,1010.8,2.0,1.0,16.1,24.0,No,0.0,No
2192,2015-03-25,Albury,7.9,24.6,0.0,,,N,52.0,ENE,NNE,6.0,6.0,70.0,34.0,1017.3,1014.5,,5.0,13.1,24.0,No,0.0,No
2193,2015-03-26,Albury,7.8,19.4,0.0,,,WNW,46.0,NW,W,13.0,22.0,58.0,33.0,1019.2,1019.2,8.0,2.0,12.9,18.4,No,0.0,No
2194,2015-03-27,Albury,10.3,20.9,0.0,,,SW,41.0,WNW,WSW,19.0,19.0,72.0,40.0,1023.0,1021.0,,8.0,12.2,19.1,No,0.0,No
2195,2015-03-28,Albury,5.5,23.9,0.0,,,SSE,20.0,S,NNW,6.0,7.0,76.0,26.0,1024.4,1021.7,,,10.1,21.9,No,0.0,No
2196,2015-03-29,Albury,5.8,25.8,0.0,,,W,24.0,,WNW,0.0,9.0,63.0,27.0,1023.8,1021.3,,,11.6,25.1,No,0.0,No
2197,2015-03-30,Albury,8.6,28.2,0.0,,,WNW,26.0,NE,WSW,7.0,11.0,70.0,26.0,1025.1,1022.0,7.0,,12.5,26.3,No,0.0,No
2198,2015-03-31,Albury,9.0,29.4,0.0,,,SE,22.0,SE,SW,2.0,11.0,65.0,23.0,1026.6,1022.3,,,13.7,28.5,No,0.0,No
2199,2015-04-01,Albury,10.4,29.1,0.0,,,N,33.0,,NNE,0.0,17.0,61.0,35.0,1023.1,1017.7,,2.0,15.1,27.4,No,0.0,No
2200,2015-04-02,Albury,15.1,26.4,0.0,,,WNW,37.0,NE,WNW,6.0,26.0,57.0,23.0,1016.7,1016.7,8.0,6.0,21.3,24.2,No,0.0,No
2201,2015-04-03,Albury,8.7,26.8,0.0,,,SSE,26.0,SSE,ENE,13.0,11.0,53.0,26.0,1022.4,1019.3,,,12.7,24.3,No,0.0,No
2202,2015-04-04,Albury,11.5,23.8,0.0,,,E,30.0,SSE,NNE,6.0,11.0,57.0,51.0,1019.8,1016.3,7.0,8.0,16.3,22.6,No,0.6,No
2203,2015-04-05,Albury,15.5,24.3,0.6,,,WSW,28.0,,W,0.0,11.0,85.0,42.0,1012.7,1007.5,8.0,,17.9,23.7,No,0.0,No
2204,2015-04-06,Albury,10.8,21.1,0.0,,,S,26.0,E,SE,6.0,9.0,68.0,44.0,1007.3,1005.0,7.0,6.0,15.6,19.7,No,8.8,Yes
2205,2015-04-07,Albury,11.8,19.9,8.8,,,SW,37.0,S,W,6.0,19.0,83.0,60.0,1008.3,1006.8,7.0,8.0,14.2,18.0,Yes,4.0,Yes
2206,2015-04-08,Albury,10.9,22.3,4.0,,,SSE,37.0,W,E,15.0,9.0,63.0,30.0,1017.2,1018.3,6.0,,14.6,21.8,Yes,0.0,No
2207,2015-04-09,Albury,7.3,22.1,0.0,,,ESE,31.0,S,SE,7.0,15.0,53.0,36.0,1024.0,1021.1,,,14.6,21.2,No,0.0,No
2208,2015-04-10,Albury,7.6,24.2,0.0,,,S,24.0,SSE,SW,9.0,9.0,59.0,34.0,1025.8,1022.1,,,15.2,22.8,No,0.0,No
2209,2015-04-11,Albury,8.2,23.7,0.0,,,W,19.0,SE,WSW,4.0,4.0,66.0,42.0,1023.7,1018.8,4.0,1.0,16.0,22.2,No,0.0,No
2210,2015-04-12,Albury,11.8,26.5,0.0,,,W,31.0,E,NW,2.0,17.0,67.0,31.0,1020.1,1017.1,7.0,,16.3,25.7,No,0.0,No
2211,2015-04-13,Albury,8.3,25.5,0.0,,,SSW,20.0,SE,W,11.0,9.0,64.0,35.0,1022.7,1018.8,,,15.4,24.7,No,0.0,No
2212,2015-04-14,Albury,10.3,21.8,0.0,,,SSE,24.0,E,SSE,6.0,19.0,77.0,53.0,1022.3,1019.6,7.0,8.0,14.1,21.0,No,3.0,Yes
2213,2015-04-15,Albury,12.7,24.2,3.0,,,ENE,39.0,ENE,SE,9.0,13.0,85.0,62.0,1022.1,1019.3,8.0,6.0,16.1,22.5,Yes,1.4,Yes
2214,2015-04-16,Albury,10.7,26.6,1.4,,,NW,30.0,E,NW,6.0,20.0,86.0,41.0,1023.0,1020.6,,,16.3,25.9,Yes,0.2,No
2215,2015-04-17,Albury,15.1,17.7,0.2,,,ENE,19.0,ENE,SE,9.0,6.0,82.0,98.0,1023.8,1019.1,8.0,8.0,15.8,15.4,No,35.8,Yes
2216,2015-04-18,Albury,15.2,19.9,35.8,,,WNW,35.0,NNE,WNW,9.0,13.0,94.0,98.0,1015.9,1012.3,8.0,8.0,17.5,17.2,Yes,15.8,Yes
2217,2015-04-19,Albury,9.9,17.4,15.8,,,SSE,35.0,W,ESE,20.0,17.0,71.0,49.0,1021.1,1023.1,3.0,7.0,12.6,15.8,Yes,0.2,No
2218,2015-04-20,Albury,6.9,18.2,0.2,,,SSE,54.0,S,SE,19.0,28.0,45.0,40.0,1031.0,1028.4,,,13.1,16.8,No,0.0,No
2219,2015-04-21,Albury,10.4,19.4,0.0,,,SE,48.0,SSE,S,30.0,30.0,51.0,40.0,1028.1,1024.7,,,15.3,18.5,No,0.0,No
2220,2015-04-22,Albury,5.9,23.1,0.0,,,SSE,44.0,W,SSE,9.0,22.0,63.0,44.0,1020.8,1017.2,,8.0,15.8,21.4,No,0.2,No
2221,2015-04-23,Albury,12.7,24.0,0.2,,,SE,30.0,N,S,6.0,9.0,83.0,53.0,1014.6,1009.9,8.0,8.0,15.2,23.1,No,3.6,Yes
2222,2015-04-24,Albury,15.2,20.0,3.6,,,N,26.0,N,NW,7.0,17.0,94.0,56.0,1007.2,1005.3,8.0,8.0,16.0,19.4,Yes,7.0,Yes
2223,2015-04-25,Albury,10.0,16.0,7.0,,,SSE,26.0,S,SE,7.0,15.0,97.0,71.0,1008.1,1006.8,8.0,5.0,12.8,15.7,Yes,2.6,Yes
2224,2015-04-26,Albury,7.1,19.7,2.6,,,W,37.0,NE,WNW,4.0,24.0,100.0,48.0,1014.1,1013.7,8.0,5.0,9.2,18.9,Yes,0.2,No
2225,2015-04-27,Albury,5.8,17.8,0.2,,,WSW,28.0,ESE,NNW,9.0,7.0,78.0,47.0,1022.1,1020.7,1.0,5.0,11.2,16.4,No,0.0,No
2226,2015-04-28,Albury,3.6,18.5,0.0,,,SSE,22.0,,NE,0.0,6.0,77.0,38.0,1027.3,1025.1,,,11.1,17.8,No,0.0,No
2227,2015-04-29,Albury,4.4,19.6,0.0,,,SE,33.0,SSE,ESE,9.0,6.0,70.0,35.0,1031.0,1027.8,,,11.5,18.9,No,0.0,No
2228,2015-04-30,Albury,4.7,20.9,0.0,,,SE,22.0,,SE,0.0,13.0,74.0,42.0,1031.2,1027.2,4.0,,11.4,20.0,No,0.0,No
2229,2015-05-01,Albury,6.4,22.5,0.0,,,ESE,19.0,,SSE,0.0,9.0,71.0,38.0,1028.6,1024.1,,,13.5,22.0,No,0.0,No
2230,2015-05-02,Albury,7.7,20.7,0.0,,,S,11.0,,SSE,0.0,7.0,84.0,60.0,1022.5,1017.6,,7.0,11.7,20.1,No,0.0,No
2231,2015-05-03,Albury,7.5,23.7,0.0,,,W,22.0,N,W,2.0,13.0,85.0,37.0,1019.1,1015.6,,,13.5,23.2,No,0.0,No
2232,2015-05-04,Albury,5.0,22.3,0.0,,,WNW,17.0,NNE,N,2.0,11.0,80.0,37.0,1017.5,1013.3,,,12.4,21.2,No,0.0,No
2233,2015-05-05,Albury,5.5,20.5,0.0,,,NW,65.0,SSE,WNW,6.0,35.0,86.0,36.0,1005.9,1005.2,8.0,8.0,11.9,17.6,No,0.0,No
2234,2015-05-06,Albury,2.7,15.5,0.0,,,WNW,41.0,W,WNW,13.0,19.0,73.0,55.0,1017.9,1017.0,,7.0,9.1,14.3,No,0.2,No
2235,2015-05-07,Albury,6.7,14.7,0.2,,,W,35.0,WNW,WNW,19.0,19.0,84.0,58.0,1021.1,1019.3,8.0,6.0,9.7,13.2,No,0.0,No
2236,2015-05-08,Albury,6.1,13.8,0.0,,,W,28.0,NNW,NW,9.0,11.0,74.0,62.0,1022.6,1020.0,8.0,8.0,10.1,13.0,No,0.8,No
2237,2015-05-09,Albury,9.9,15.4,0.8,,,NW,39.0,NW,WNW,15.0,24.0,91.0,71.0,1018.6,1015.9,8.0,8.0,11.8,14.2,No,2.8,Yes
2238,2015-05-10,Albury,10.4,14.3,2.8,,,WNW,72.0,NW,WNW,19.0,30.0,87.0,83.0,1009.6,1005.4,8.0,8.0,10.6,12.6,Yes,9.2,Yes
2239,2015-05-11,Albury,9.9,18.0,9.2,,,W,50.0,WNW,W,26.0,28.0,97.0,52.0,1011.9,1013.2,8.0,8.0,12.4,16.4,Yes,0.8,No
2240,2015-05-12,Albury,11.2,17.2,0.8,,,W,44.0,NW,NNW,20.0,24.0,91.0,64.0,1015.4,1012.1,8.0,8.0,12.2,15.8,No,0.6,No
2241,2015-05-13,Albury,4.5,13.5,0.6,,,W,43.0,W,WSW,19.0,31.0,79.0,48.0,1020.8,1022.4,5.0,2.0,6.1,11.8,No,0.0,No
2242,2015-05-14,Albury,2.6,15.8,0.0,,,W,26.0,W,W,13.0,17.0,84.0,55.0,1029.9,1028.7,,7.0,7.6,15.0,No,0.0,No
2243,2015-05-15,Albury,2.3,17.8,0.0,,,SSE,15.0,SE,SSE,2.0,6.0,100.0,53.0,1034.4,1031.9,8.0,,6.0,17.0,No,0.0,No
2244,2015-05-16,Albury,3.2,18.9,0.0,,,E,44.0,,E,0.0,2.0,86.0,53.0,1037.4,1033.5,,,8.8,18.0,No,0.2,No
2245,2015-05-17,Albury,2.4,18.0,0.2,,,E,20.0,ESE,SE,7.0,6.0,99.0,54.0,1036.6,1032.2,,,8.6,17.4,No,0.0,No
2246,2015-05-18,Albury,2.3,19.2,0.0,,,NE,13.0,,ESE,0.0,4.0,99.0,47.0,1031.8,1025.8,,,6.6,18.5,No,3.4,Yes
2247,2015-05-19,Albury,6.7,17.4,3.4,,,W,57.0,NE,SSW,2.0,13.0,95.0,95.0,1017.6,1011.8,8.0,8.0,10.4,13.1,Yes,12.8,Yes
2248,2015-05-20,Albury,10.3,17.6,12.8,,,WNW,26.0,N,NW,11.0,17.0,89.0,69.0,1014.4,1014.5,8.0,8.0,14.9,16.9,Yes,0.0,No
2249,2015-05-21,Albury,6.1,15.0,0.0,,,W,17.0,ENE,W,4.0,9.0,85.0,65.0,1020.9,1019.7,,7.0,11.5,14.8,No,0.0,No
2250,2015-05-22,Albury,8.0,16.9,0.0,,,SE,35.0,S,SE,13.0,13.0,61.0,48.0,1025.4,1025.1,,,12.5,16.5,No,0.0,No
2251,2015-05-23,Albury,1.4,16.6,0.0,,,NNW,13.0,WSW,NW,4.0,4.0,82.0,49.0,1031.8,1029.4,,,6.1,16.5,No,0.0,No
2252,2015-05-24,Albury,-0.2,13.9,0.0,,,SE,13.0,,ESE,0.0,9.0,99.0,65.0,1033.3,1030.6,,1.0,3.5,13.3,No,0.0,No
2253,2015-05-25,Albury,2.6,15.2,0.0,,,ESE,15.0,,SE,0.0,7.0,96.0,58.0,1033.1,1029.9,,8.0,6.9,14.2,No,0.0,No
2254,2015-05-26,Albury,2.0,13.8,0.0,,,ESE,13.0,,ESE,0.0,2.0,77.0,68.0,1030.9,1026.9,,8.0,6.9,13.2,No,0.2,No
2255,2015-05-27,Albury,5.7,14.7,0.2,,,ENE,20.0,,ENE,0.0,17.0,100.0,74.0,1025.2,1022.3,7.0,8.0,8.8,14.0,No,3.2,Yes
2256,2015-05-28,Albury,7.4,18.7,3.2,,,NNE,33.0,E,NNE,15.0,20.0,96.0,70.0,1022.7,1018.1,8.0,4.0,11.7,18.5,Yes,11.2,Yes
2257,2015-05-29,Albury,9.1,15.8,11.2,,,WNW,30.0,,WSW,0.0,13.0,100.0,64.0,1022.6,1021.8,1.0,7.0,11.0,14.0,Yes,0.0,No
2258,2015-05-30,Albury,5.0,15.4,0.0,,,WNW,31.0,SSE,NW,2.0,19.0,95.0,52.0,1024.0,1020.2,8.0,8.0,8.8,13.7,No,0.0,No
2259,2015-05-31,Albury,8.4,14.5,0.0,,,NW,33.0,NE,NW,6.0,17.0,80.0,64.0,1018.4,1013.9,8.0,7.0,9.6,13.8,No,2.4,Yes
2260,2015-06-01,Albury,3.8,11.5,2.4,,,W,44.0,W,W,19.0,22.0,75.0,52.0,1021.5,1022.4,,7.0,6.0,10.8,Yes,0.0,No
2261,2015-06-02,Albury,-1.4,12.5,0.0,,,SSW,15.0,E,NNE,4.0,2.0,83.0,48.0,1028.3,1025.3,,,3.2,11.9,No,0.0,No
2262,2015-06-03,Albury,-1.2,12.6,0.0,,,E,17.0,,ESE,0.0,6.0,84.0,54.0,1025.7,1022.9,,,2.9,11.4,No,0.2,No
2263,2015-06-04,Albury,-1.2,9.9,0.2,,,NNE,17.0,ENE,ESE,4.0,11.0,99.0,76.0,1023.5,1018.6,8.0,8.0,2.6,9.0,No,6.4,Yes
2264,2015-06-05,Albury,2.6,13.3,6.4,,,SSE,17.0,SSE,SSE,9.0,9.0,86.0,59.0,1022.1,1022.6,1.0,,7.1,12.0,Yes,0.2,No
2265,2015-06-06,Albury,0.8,13.2,0.2,,,NNW,17.0,SSW,N,6.0,4.0,100.0,65.0,1031.4,1029.4,8.0,,3.3,13.0,No,0.0,No
2266,2015-06-07,Albury,2.3,10.9,0.0,,,E,15.0,ESE,ESE,7.0,7.0,100.0,81.0,1030.4,1026.2,8.0,6.0,5.0,10.6,No,0.2,No
2267,2015-06-08,Albury,1.0,16.7,0.2,,,N,44.0,,N,0.0,17.0,100.0,54.0,1024.7,1020.0,8.0,,4.3,16.4,No,0.0,No
2268,2015-06-09,Albury,4.3,15.0,0.0,,,W,37.0,WNW,WSW,19.0,19.0,83.0,50.0,1021.1,1023.2,8.0,2.0,12.2,12.6,No,0.0,No
2269,2015-06-10,Albury,-1.0,13.4,0.0,,,SE,22.0,,SE,0.0,9.0,85.0,51.0,1033.4,1032.0,,,4.7,13.2,No,0.0,No
2270,2015-06-11,Albury,0.7,15.2,0.0,,,ESE,41.0,,E,0.0,9.0,75.0,52.0,1037.8,1034.2,,,6.5,15.2,No,0.2,No
2271,2015-06-12,Albury,-0.8,15.2,0.2,,,SE,13.0,,SE,0.0,6.0,95.0,58.0,1035.6,1031.7,,,5.4,14.6,No,0.0,No
2272,2015-06-13,Albury,0.3,15.3,0.0,,,N,11.0,,ESE,0.0,7.0,100.0,67.0,1032.1,1027.7,7.0,6.0,5.1,14.8,No,0.0,No
2273,2015-06-14,Albury,2.4,15.7,0.0,,,E,15.0,,E,0.0,9.0,100.0,72.0,1029.3,1025.9,2.0,6.0,6.1,14.4,No,0.2,No
2274,2015-06-15,Albury,1.8,14.0,0.2,,,ESE,17.0,,ESE,0.0,6.0,100.0,70.0,1027.4,1023.5,4.0,8.0,5.9,13.9,No,14.6,Yes
2275,2015-06-16,Albury,5.9,14.4,14.6,,,ESE,19.0,ESE,N,6.0,6.0,100.0,100.0,1019.9,1016.4,8.0,8.0,11.3,14.2,Yes,11.6,Yes
2276,2015-06-17,Albury,11.3,12.6,11.6,,,W,20.0,S,WSW,2.0,6.0,100.0,100.0,1010.9,1009.1,8.0,8.0,12.2,12.6,Yes,22.4,Yes
2277,2015-06-18,Albury,9.9,11.1,22.4,,,SSE,15.0,,,0.0,0.0,100.0,100.0,1016.2,1015.6,8.0,8.0,10.4,10.7,Yes,16.4,Yes
2278,2015-06-19,Albury,5.8,13.7,16.4,,,SSE,22.0,S,S,11.0,7.0,78.0,54.0,1021.3,1020.2,,3.0,8.5,13.2,Yes,0.2,No
2279,2015-06-20,Albury,-0.9,12.2,0.2,,,SE,20.0,S,ESE,4.0,6.0,80.0,53.0,1026.3,1025.3,,,3.6,11.3,No,0.0,No
2280,2015-06-21,Albury,-1.5,12.1,0.0,,,ENE,15.0,ENE,ESE,2.0,6.0,86.0,62.0,1030.0,1027.5,,,3.1,11.6,No,0.0,No
2281,2015-06-22,Albury,-1.2,11.3,0.0,,,E,13.0,,ESE,0.0,7.0,99.0,74.0,1030.0,1026.4,,3.0,3.7,10.6,No,0.0,No
2282,2015-06-23,Albury,1.4,16.8,0.0,,,N,28.0,,ENE,0.0,15.0,98.0,58.0,1026.0,1021.9,,8.0,7.3,15.8,No,7.2,Yes
2283,2015-06-24,Albury,7.0,14.0,7.2,,,ESE,15.0,NE,SSE,2.0,11.0,100.0,91.0,1022.1,1020.6,8.0,8.0,9.8,13.6,Yes,1.0,No
2284,2015-06-25,Albury,8.2,13.4,1.0,,,SSE,17.0,WSW,NNE,11.0,7.0,100.0,76.0,1026.1,1026.8,8.0,4.0,8.8,12.2,No,0.2,No
2285,2015-06-26,Albury,1.8,14.3,0.2,,,ENE,11.0,N,E,7.0,6.0,100.0,69.0,1034.0,1032.0,8.0,,4.6,13.9,No,0.0,No
2286,2015-06-27,Albury,2.3,13.2,0.0,,,W,19.0,,SE,0.0,6.0,100.0,68.0,1035.0,1032.2,7.0,5.0,6.1,11.3,No,0.2,No
2287,2015-06-28,Albury,5.6,12.4,0.2,,,N,20.0,,ENE,0.0,7.0,90.0,65.0,1034.3,1032.8,1.0,1.0,7.3,11.0,No,0.0,No
2288,2015-06-29,Albury,0.4,15.0,0.0,,,E,15.0,SSE,SSE,7.0,6.0,99.0,66.0,1034.3,1030.1,8.0,,3.3,12.8,No,0.0,No
2289,2015-06-30,Albury,1.0,8.6,0.0,,,WSW,15.0,ESE,WSW,9.0,7.0,99.0,85.0,1029.7,1028.0,8.0,8.0,5.0,8.2,No,0.0,No
2290,2015-07-01,Albury,2.9,10.6,0.0,,,W,19.0,ENE,NNW,6.0,6.0,99.0,68.0,1029.5,1026.1,8.0,,5.3,10.1,No,0.8,No
2291,2015-07-02,Albury,4.6,12.1,0.8,,,WSW,50.0,N,SW,7.0,28.0,87.0,52.0,1022.4,1022.1,,1.0,6.9,11.3,No,0.8,No
2292,2015-07-03,Albury,-2.1,11.0,0.8,,,NW,20.0,,NNW,0.0,13.0,87.0,46.0,1029.0,1026.7,,4.0,2.5,10.8,No,0.0,No
2293,2015-07-04,Albury,1.1,11.6,0.0,,,W,24.0,,W,0.0,13.0,94.0,56.0,1026.3,1023.8,8.0,8.0,2.6,10.3,No,0.0,No
2294,2015-07-05,Albury,0.7,11.8,0.0,,,SSE,13.0,,NW,0.0,6.0,91.0,59.0,1023.9,1020.8,8.0,8.0,3.6,11.6,No,0.0,No
2295,2015-07-06,Albury,3.6,10.0,0.0,,,WSW,17.0,,WSW,0.0,9.0,84.0,70.0,1019.2,1017.8,8.0,8.0,8.2,9.7,No,0.0,No
2296,2015-07-07,Albury,4.8,14.8,0.0,,,SSE,20.0,SE,ESE,9.0,4.0,83.0,54.0,1022.7,1022.0,,,7.6,13.7,No,0.0,No
2297,2015-07-08,Albury,0.1,14.8,0.0,,,E,13.0,SE,E,6.0,6.0,86.0,55.0,1028.9,1026.8,,,4.5,14.1,No,0.0,No
2298,2015-07-09,Albury,-0.5,13.2,0.0,,,SE,17.0,,SE,0.0,11.0,92.0,61.0,1030.1,1025.3,3.0,2.0,3.3,12.6,No,1.8,Yes
2299,2015-07-10,Albury,3.3,14.2,1.8,,,NE,24.0,SE,NNE,6.0,13.0,94.0,69.0,1020.4,1017.2,8.0,8.0,9.0,13.0,Yes,2.4,Yes
2300,2015-07-11,Albury,8.0,13.9,2.4,,,NNE,43.0,NNE,N,13.0,19.0,85.0,80.0,1012.0,1005.2,7.0,8.0,11.2,12.5,Yes,5.4,Yes
2301,2015-07-12,Albury,5.1,11.3,5.4,,,W,30.0,ESE,W,6.0,17.0,95.0,81.0,1005.9,1004.3,8.0,8.0,5.9,8.6,Yes,2.8,Yes
2302,2015-07-13,Albury,5.9,13.7,2.8,,,W,50.0,WSW,W,24.0,30.0,78.0,64.0,1008.2,1009.1,8.0,,11.3,11.8,Yes,0.0,No
2303,2015-07-14,Albury,5.0,9.1,0.0,,,W,33.0,WNW,NW,11.0,17.0,78.0,63.0,1014.9,1014.1,,8.0,6.5,7.6,No,10.0,Yes
2304,2015-07-15,Albury,4.4,6.8,10.0,,,NE,30.0,S,SSE,13.0,11.0,96.0,93.0,1016.6,1017.1,8.0,8.0,4.7,6.4,Yes,4.4,Yes
2305,2015-07-16,Albury,2.9,11.9,4.4,,,SW,19.0,SSW,WSW,6.0,11.0,90.0,67.0,1020.1,1017.3,8.0,,5.8,10.5,Yes,0.2,No
2306,2015-07-17,Albury,-1.4,11.5,0.2,,,W,31.0,WNW,WSW,6.0,20.0,88.0,66.0,1019.1,1019.3,,3.0,3.6,10.4,No,0.0,No
2307,2015-07-18,Albury,-1.6,12.4,0.0,,,NNW,52.0,,SSE,0.0,7.0,90.0,46.0,1029.5,1028.9,,,2.9,11.8,No,0.0,No
2308,2015-07-19,Albury,-1.5,13.0,0.0,,,SE,13.0,ESE,SE,4.0,9.0,83.0,52.0,1034.7,1032.1,,,3.0,12.4,No,0.0,No
2309,2015-07-20,Albury,-1.6,13.7,0.0,,,E,15.0,,E,0.0,7.0,93.0,58.0,1035.3,1031.5,4.0,,2.6,13.5,No,0.0,No
2310,2015-07-21,Albury,-0.3,15.9,0.0,,,NNE,28.0,,NE,0.0,19.0,95.0,56.0,1032.4,1026.3,8.0,7.0,4.6,15.2,No,3.0,Yes
