,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2395,2015-04-24,Hobart,10.7,15.4,1.6,0.6,0.1,S,22.0,W,WNW,2.0,9.0,92.0,72.0,1005.8,1002.1,8.0,7.0,11.9,15.1,Yes,1.2,Yes
2396,2015-04-25,Hobart,10.1,13.4,1.2,1.2,0.3,S,33.0,S,S,17.0,15.0,89.0,65.0,1010.1,1011.1,7.0,7.0,10.3,11.6,Yes,0.0,No
2397,2015-04-26,Hobart,7.2,14.5,0.0,1.6,4.8,SW,35.0,SSE,SW,4.0,9.0,67.0,47.0,1013.7,1011.1,7.0,6.0,9.7,13.9,No,0.0,No
2398,2015-04-27,Hobart,8.9,15.8,0.0,2.2,3.7,WSW,44.0,NW,SW,9.0,13.0,57.0,53.0,1018.1,1019.4,7.0,7.0,11.1,13.8,No,0.0,No
2399,2015-04-28,Hobart,7.0,16.7,0.0,2.0,6.8,WNW,41.0,NNW,SW,4.0,26.0,65.0,47.0,1026.6,1025.5,7.0,4.0,11.5,15.7,No,0.0,No
2400,2015-04-29,Hobart,8.8,16.6,0.0,2.4,6.7,SSW,31.0,NNW,SE,13.0,15.0,67.0,67.0,1031.9,1030.6,1.0,5.0,12.1,14.4,No,0.0,No
2401,2015-04-30,Hobart,6.1,14.6,0.0,1.4,9.3,SE,20.0,NNW,SE,9.0,13.0,77.0,63.0,1033.8,1031.4,1.0,1.0,10.6,14.2,No,0.0,No
2402,2015-05-01,Hobart,8.3,19.4,0.0,1.8,8.6,WNW,37.0,NNW,NNW,13.0,15.0,75.0,35.0,1028.0,1024.2,1.0,2.0,11.0,18.7,No,0.0,No
2403,2015-05-02,Hobart,10.2,18.2,0.0,3.0,1.2,NW,46.0,NNW,NE,19.0,7.0,71.0,65.0,1017.9,1012.2,7.0,7.0,11.8,17.4,No,7.6,Yes
2404,2015-05-03,Hobart,9.8,19.2,7.6,0.8,8.1,NW,43.0,NNW,NW,26.0,11.0,60.0,49.0,1015.3,1015.8,2.0,6.0,13.9,18.0,Yes,0.2,No
2405,2015-05-04,Hobart,8.5,17.5,0.2,2.2,5.7,N,43.0,NNW,NNW,20.0,15.0,86.0,56.0,1014.0,1008.4,7.0,7.0,10.4,16.6,No,0.4,No
2406,2015-05-05,Hobart,10.4,17.7,0.4,2.8,3.7,WNW,98.0,N,NW,22.0,46.0,66.0,45.0,988.1,982.2,6.0,4.0,16.4,14.1,No,3.0,Yes
2407,2015-05-06,Hobart,8.6,11.2,3.0,3.2,6.2,WSW,74.0,NW,NW,30.0,33.0,52.0,64.0,994.9,995.9,2.0,7.0,11.1,8.0,Yes,23.4,Yes
2408,2015-05-07,Hobart,3.7,13.4,23.4,6.8,4.5,SW,69.0,WNW,NW,17.0,20.0,75.0,70.0,1004.6,1004.6,7.0,6.0,5.3,7.2,Yes,4.6,Yes
2409,2015-05-08,Hobart,4.1,15.8,4.6,2.0,2.6,WNW,80.0,NNW,WNW,22.0,26.0,63.0,57.0,1001.8,997.8,5.0,7.0,13.3,15.2,Yes,0.0,No
2410,2015-05-09,Hobart,11.3,15.5,0.0,2.2,3.0,W,80.0,NW,NW,22.0,15.0,58.0,50.0,1001.5,997.1,7.0,7.0,11.8,14.8,No,1.2,Yes
2411,2015-05-10,Hobart,10.2,14.8,1.2,3.2,7.6,WNW,70.0,NW,NW,31.0,24.0,54.0,54.0,988.8,989.3,2.0,3.0,11.4,11.9,Yes,1.4,Yes
2412,2015-05-11,Hobart,5.8,12.9,1.4,2.6,5.8,WSW,56.0,NW,SW,9.0,9.0,81.0,44.0,999.2,1002.4,5.0,3.0,7.1,12.6,Yes,11.0,Yes
2413,2015-05-12,Hobart,6.9,10.6,11.0,2.0,6.2,NW,72.0,NW,NW,30.0,31.0,84.0,79.0,988.2,989.0,7.0,5.0,7.9,8.9,Yes,16.2,Yes
2414,2015-05-13,Hobart,4.1,12.7,16.2,2.2,5.8,WSW,91.0,NNW,SW,19.0,31.0,56.0,52.0,1012.2,1010.7,1.0,7.0,6.8,11.7,Yes,0.0,No
2415,2015-05-14,Hobart,6.7,14.8,0.0,2.2,1.0,WSW,74.0,SSW,S,20.0,19.0,68.0,70.0,1020.7,1024.0,7.0,7.0,11.6,13.2,No,0.0,No
2416,2015-05-15,Hobart,8.9,15.7,0.0,1.0,5.4,S,41.0,NW,SSW,7.0,11.0,63.0,53.0,1033.7,1032.9,5.0,7.0,12.0,14.3,No,0.0,No
2417,2015-05-16,Hobart,3.7,14.8,0.0,2.4,9.1,WSW,43.0,NNW,ENE,17.0,9.0,71.0,50.0,1033.9,1030.3,1.0,1.0,7.9,13.5,No,0.0,No
2418,2015-05-17,Hobart,4.0,16.3,0.0,1.2,8.9,NW,56.0,NNW,SW,26.0,11.0,38.0,45.0,1027.5,1026.5,1.0,1.0,10.1,16.0,No,0.0,No
2419,2015-05-18,Hobart,4.4,15.1,0.0,2.2,9.2,NNW,41.0,NNW,ENE,13.0,7.0,73.0,56.0,1028.3,1023.9,1.0,2.0,8.7,13.7,No,0.0,No
2420,2015-05-19,Hobart,6.7,15.5,0.0,0.8,1.2,N,44.0,NW,NW,9.0,9.0,73.0,66.0,1010.4,1003.8,7.0,7.0,8.9,14.1,No,0.2,No
2421,2015-05-20,Hobart,8.6,10.2,0.2,1.0,0.0,SSW,30.0,SSE,S,13.0,13.0,86.0,86.0,1011.4,1013.0,7.0,7.0,9.4,9.5,No,0.6,No
2422,2015-05-21,Hobart,5.2,11.2,0.6,1.6,0.1,SW,31.0,NW,SW,13.0,13.0,83.0,70.0,1024.7,1026.2,7.0,7.0,7.5,9.8,No,0.0,No
2423,2015-05-22,Hobart,5.7,13.9,0.0,0.6,8.2,NE,28.0,NE,E,7.0,13.0,64.0,50.0,1028.2,1025.7,1.0,1.0,8.4,12.7,No,0.0,No
2424,2015-05-23,Hobart,4.4,14.2,0.0,1.2,6.8,SW,48.0,WNW,SSW,4.0,13.0,68.0,48.0,1028.3,1027.6,1.0,2.0,8.3,12.7,No,0.0,No
2425,2015-05-24,Hobart,2.3,11.4,0.0,1.8,6.7,NNW,28.0,NNW,N,13.0,2.0,78.0,60.0,1030.4,1028.3,3.0,6.0,5.2,10.2,No,0.0,No
2426,2015-05-25,Hobart,4.7,12.1,0.0,0.4,3.8,NNW,37.0,NNW,NNW,13.0,17.0,71.0,66.0,1028.4,1026.0,4.0,7.0,8.4,11.3,No,0.0,No
2427,2015-05-26,Hobart,7.7,15.0,0.0,1.0,6.1,NNW,26.0,,SE,0.0,9.0,87.0,73.0,1026.9,1024.7,5.0,6.0,9.8,12.9,No,0.0,No
2428,2015-05-27,Hobart,5.5,15.3,0.0,0.6,4.2,NNW,33.0,NNW,NNW,19.0,13.0,88.0,61.0,1017.7,1012.5,7.0,1.0,6.8,15.0,No,0.0,No
2429,2015-05-28,Hobart,6.5,17.7,0.0,1.4,6.6,NNW,54.0,N,NNW,7.0,22.0,60.0,57.0,1008.5,1003.2,1.0,3.0,12.5,14.9,No,2.4,Yes
2430,2015-05-29,Hobart,6.0,13.8,2.4,1.6,7.3,WNW,61.0,N,NNW,20.0,22.0,65.0,49.0,1011.3,1011.1,2.0,4.0,7.4,11.9,Yes,0.0,No
2431,2015-05-30,Hobart,7.2,16.2,0.0,2.2,7.0,WNW,102.0,NNW,NW,24.0,28.0,53.0,44.0,1002.3,999.4,5.0,3.0,13.8,12.1,No,3.6,Yes
2432,2015-05-31,Hobart,9.4,10.1,3.6,3.6,4.8,W,72.0,NW,WNW,19.0,17.0,73.0,39.0,998.0,1002.3,7.0,4.0,9.6,9.0,Yes,1.4,Yes
2433,2015-06-01,Hobart,3.0,8.9,1.4,2.8,,SW,46.0,SW,WSW,20.0,13.0,65.0,69.0,1017.7,1019.9,7.0,1.0,5.6,6.5,Yes,1.0,No
2434,2015-06-02,Hobart,5.1,11.5,1.0,,2.8,WSW,37.0,WSW,SW,20.0,13.0,58.0,53.0,1026.6,1025.8,8.0,7.0,8.4,10.4,No,0.0,No
2435,2015-06-03,Hobart,3.2,11.3,0.0,2.2,6.0,NNW,30.0,NW,NNW,19.0,13.0,79.0,63.0,1024.4,1021.9,1.0,3.0,5.2,10.1,No,0.0,No
2436,2015-06-04,Hobart,1.1,10.7,0.0,0.4,7.7,NW,33.0,NW,NNW,19.0,11.0,91.0,61.0,1018.6,1015.9,4.0,1.0,2.4,9.3,No,0.0,No
2437,2015-06-05,Hobart,1.3,12.4,0.0,0.4,7.4,NNW,61.0,NNW,NNW,26.0,22.0,80.0,55.0,1020.1,1018.3,1.0,7.0,4.0,10.9,No,0.0,No
2438,2015-06-06,Hobart,4.0,15.3,0.0,1.2,1.2,N,59.0,NNW,N,6.0,7.0,85.0,82.0,1020.1,1017.9,7.0,7.0,10.7,13.6,No,0.2,No
2439,2015-06-07,Hobart,10.7,19.8,0.2,1.2,6.2,NW,87.0,N,NW,9.0,43.0,60.0,45.0,1010.2,1002.7,7.0,5.0,14.3,18.5,No,1.8,Yes
2440,2015-06-08,Hobart,10.5,16.8,1.8,2.8,5.2,NNW,106.0,NNW,NW,26.0,46.0,55.0,55.0,999.7,990.2,7.0,7.0,12.1,15.5,Yes,14.6,Yes
2441,2015-06-09,Hobart,6.0,9.4,14.6,6.2,4.8,WNW,74.0,WNW,NW,37.0,11.0,43.0,61.0,1006.6,1011.4,6.0,7.0,9.2,8.3,Yes,1.6,Yes
2442,2015-06-10,Hobart,5.7,12.3,1.6,2.2,6.5,SW,50.0,N,NNW,7.0,15.0,55.0,58.0,1027.8,1028.5,4.0,7.0,8.6,11.2,Yes,0.0,No
2443,2015-06-11,Hobart,5.3,14.8,0.0,1.0,8.5,NW,57.0,NW,NW,28.0,26.0,64.0,49.0,1031.1,1029.2,4.0,1.0,10.3,14.3,No,0.0,No
2444,2015-06-12,Hobart,6.0,14.9,0.0,2.2,5.0,NNW,33.0,WNW,N,9.0,9.0,81.0,60.0,1033.4,1031.1,5.0,2.0,7.6,13.7,No,0.0,No
2445,2015-06-13,Hobart,2.9,12.4,0.0,0.8,7.8,NW,28.0,NNW,N,15.0,11.0,87.0,57.0,1028.3,1025.4,6.0,1.0,5.0,12.4,No,0.0,No
2446,2015-06-14,Hobart,5.0,10.0,0.0,1.0,0.2,N,20.0,NNW,,2.0,0.0,86.0,76.0,1027.6,1027.6,7.0,7.0,6.5,9.7,No,0.0,No
2447,2015-06-15,Hobart,4.8,12.2,0.0,0.2,3.2,NNW,20.0,WSW,,4.0,0.0,92.0,75.0,1032.5,1029.8,6.0,5.0,6.1,11.0,No,0.0,No
2448,2015-06-16,Hobart,6.1,10.8,0.0,1.0,0.0,SSW,31.0,NW,SSE,13.0,11.0,86.0,86.0,1023.2,1017.9,7.0,8.0,8.5,10.3,No,9.4,Yes
2449,2015-06-17,Hobart,8.5,11.3,9.4,0.4,1.0,S,54.0,S,S,24.0,17.0,92.0,74.0,1016.3,1017.9,8.0,6.0,9.5,10.7,Yes,10.6,Yes
2450,2015-06-18,Hobart,5.6,8.7,10.6,1.0,3.9,SE,46.0,SSW,S,15.0,17.0,78.0,74.0,1026.9,1025.5,7.0,7.0,5.8,7.1,Yes,1.6,Yes
2451,2015-06-19,Hobart,1.2,10.7,1.6,0.4,6.3,NNW,30.0,NNW,WSW,13.0,17.0,83.0,59.0,1023.4,1021.4,3.0,5.0,3.3,9.3,Yes,0.0,No
2452,2015-06-20,Hobart,0.5,10.7,0.0,0.4,8.4,NNW,33.0,NW,NNW,9.0,20.0,82.0,50.0,1024.2,1022.1,1.0,1.0,2.7,10.1,No,0.0,No
2453,2015-06-21,Hobart,2.0,11.0,0.0,1.4,8.0,NNW,28.0,NW,NNW,15.0,15.0,85.0,54.0,1027.1,1025.4,1.0,2.0,3.9,10.8,No,0.0,No
2454,2015-06-22,Hobart,0.3,9.8,0.0,1.4,3.5,NNW,50.0,NNW,NNW,30.0,26.0,83.0,65.0,1021.2,1016.9,7.0,8.0,2.0,7.7,No,2.0,Yes
2455,2015-06-23,Hobart,2.0,12.8,2.0,0.8,0.1,NNW,31.0,,N,0.0,17.0,94.0,65.0,1018.8,1016.1,7.0,7.0,7.6,12.7,Yes,0.0,No
2456,2015-06-24,Hobart,7.6,16.8,0.0,1.0,3.7,NNW,44.0,N,NNW,11.0,13.0,72.0,50.0,1014.3,1010.2,6.0,5.0,11.2,16.7,No,0.0,No
2457,2015-06-25,Hobart,6.6,14.8,0.0,1.4,7.6,WNW,54.0,WSW,N,6.0,28.0,66.0,49.0,1019.2,1018.4,1.0,2.0,9.1,14.7,No,0.0,No
2458,2015-06-26,Hobart,8.8,16.2,0.0,1.8,7.0,NW,56.0,NNW,NW,24.0,15.0,72.0,53.0,1025.1,1022.8,4.0,2.0,12.6,15.3,No,0.0,No
2459,2015-06-27,Hobart,8.3,14.5,0.0,1.6,8.2,NW,70.0,NW,NW,20.0,24.0,52.0,37.0,1023.7,1020.0,1.0,1.0,11.1,14.2,No,0.0,No
2460,2015-06-28,Hobart,10.2,14.8,0.0,2.6,6.8,NNW,61.0,N,NNW,19.0,28.0,56.0,58.0,1024.1,1022.4,2.0,4.0,11.4,14.0,No,0.0,No
2461,2015-06-29,Hobart,11.3,16.5,0.0,4.6,7.5,NW,72.0,NNW,NNW,35.0,28.0,59.0,44.0,1024.7,1023.4,6.0,1.0,12.5,15.2,No,0.0,No
2462,2015-06-30,Hobart,5.5,14.3,0.0,3.2,8.1,NNW,35.0,NW,NNW,9.0,20.0,73.0,53.0,1025.0,1022.7,1.0,6.0,7.5,13.3,No,0.0,No
2463,2015-07-01,Hobart,6.0,14.1,0.0,1.4,6.9,W,69.0,N,NNW,17.0,31.0,68.0,53.0,1018.6,1009.5,4.0,4.0,8.8,13.4,No,4.2,Yes
2464,2015-07-02,Hobart,5.1,8.5,4.2,3.0,5.5,W,67.0,NNW,SW,22.0,15.0,70.0,64.0,1011.2,1016.8,1.0,3.0,6.1,7.2,Yes,0.2,No
2465,2015-07-03,Hobart,2.0,12.2,0.2,1.6,7.7,NW,63.0,WSW,NW,13.0,35.0,76.0,48.0,1021.3,1015.8,1.0,5.0,4.8,11.1,No,0.0,No
2466,2015-07-04,Hobart,4.8,15.3,0.0,1.2,7.4,NW,48.0,,WNW,0.0,19.0,76.0,36.0,1010.1,1011.6,3.0,1.0,10.9,12.8,No,0.2,No
2467,2015-07-05,Hobart,5.5,10.8,0.2,2.8,1.0,NNW,41.0,WNW,SE,6.0,15.0,72.0,62.0,1014.5,1013.8,7.0,7.0,6.7,9.4,No,0.0,No
2468,2015-07-06,Hobart,4.8,8.1,0.0,0.6,4.0,S,33.0,SSW,SSW,19.0,17.0,68.0,64.0,1017.3,1017.8,7.0,6.0,5.7,7.1,No,1.8,Yes
2469,2015-07-07,Hobart,2.7,9.8,1.8,1.2,5.7,SW,31.0,NNW,NE,15.0,2.0,88.0,67.0,1025.9,1026.1,7.0,3.0,3.3,8.3,Yes,0.4,No
2470,2015-07-08,Hobart,0.3,10.0,0.4,1.0,8.5,NNW,35.0,NNW,NNW,20.0,17.0,83.0,47.0,1029.1,1026.5,1.0,1.0,1.6,9.8,No,0.0,No
2471,2015-07-09,Hobart,1.4,11.9,0.0,0.6,7.8,NW,43.0,W,NNW,2.0,15.0,79.0,53.0,1026.1,1022.5,4.0,6.0,2.6,11.8,No,0.0,No
2472,2015-07-10,Hobart,2.6,13.5,0.0,0.6,7.2,NNW,39.0,NNW,N,20.0,19.0,68.0,50.0,1014.9,1009.1,4.0,6.0,7.6,12.9,No,0.2,No
2473,2015-07-11,Hobart,5.0,11.7,0.2,2.2,2.7,NNW,31.0,NW,WSW,13.0,9.0,79.0,68.0,1004.4,1003.5,3.0,7.0,6.6,11.3,No,0.0,No
2474,2015-07-12,Hobart,4.0,13.4,0.0,0.4,2.3,SSW,35.0,N,SSW,2.0,22.0,89.0,80.0,1009.9,1008.3,7.0,4.0,5.3,12.6,No,3.8,Yes
2475,2015-07-13,Hobart,5.3,12.8,3.8,0.4,5.6,SW,56.0,SSW,SSW,15.0,15.0,64.0,56.0,1004.6,1002.4,2.0,5.0,11.1,10.9,Yes,0.4,No
2476,2015-07-14,Hobart,5.1,9.7,0.4,1.8,3.4,SW,39.0,NW,SSW,9.0,17.0,60.0,50.0,1006.8,1006.1,6.0,7.0,6.2,8.7,No,0.2,No
2477,2015-07-15,Hobart,4.5,10.2,0.2,1.2,4.0,S,43.0,S,S,17.0,19.0,71.0,64.0,1020.0,1022.4,7.0,7.0,6.8,8.3,No,0.4,No
2478,2015-07-16,Hobart,1.3,11.2,0.4,0.4,8.4,NNW,22.0,NW,NW,15.0,7.0,80.0,52.0,1026.1,1022.0,1.0,1.0,3.8,11.0,No,1.4,Yes
2479,2015-07-17,Hobart,2.3,8.1,1.4,1.6,3.1,S,57.0,SSW,S,19.0,24.0,82.0,51.0,1019.0,1021.8,4.0,5.0,6.4,7.2,Yes,1.2,Yes
2480,2015-07-18,Hobart,3.7,11.6,1.2,0.8,4.1,SSW,35.0,NNW,SW,9.0,13.0,69.0,54.0,1029.7,1030.0,3.0,7.0,5.3,9.2,Yes,0.0,No
2481,2015-07-19,Hobart,0.4,12.8,0.0,0.4,8.1,NNW,44.0,NW,NNW,15.0,20.0,69.0,49.0,1029.0,1026.8,4.0,3.0,4.6,11.6,No,0.0,No
2482,2015-07-21,Hobart,2.6,13.5,,1.4,2.8,NNW,70.0,NNW,NNW,15.0,35.0,72.0,43.0,1021.9,1016.3,6.0,7.0,4.8,13.1,,0.0,No
2483,2015-07-22,Hobart,4.8,14.2,0.0,3.4,5.5,NW,70.0,NNW,NNE,31.0,9.0,51.0,44.0,1006.1,1010.4,6.0,2.0,13.2,12.8,No,0.0,No
2484,2015-07-23,Hobart,7.8,15.2,0.0,2.2,8.7,NNW,48.0,NE,WNW,9.0,9.0,72.0,49.0,1023.1,1021.1,1.0,6.0,9.2,14.0,No,0.0,No
2485,2015-07-24,Hobart,4.4,15.1,0.0,2.8,5.2,N,50.0,NNW,N,19.0,30.0,70.0,45.0,1011.3,1002.2,6.0,7.0,9.6,14.8,No,0.0,No
2486,2015-07-25,Hobart,5.4,13.2,0.0,2.2,5.7,NNW,41.0,NW,NW,13.0,15.0,75.0,49.0,1002.4,1001.5,3.0,6.0,7.3,12.1,No,3.4,Yes
2487,2015-07-26,Hobart,6.0,9.7,3.4,2.8,6.7,WNW,91.0,NNW,NNW,35.0,31.0,53.0,58.0,993.0,991.9,2.0,6.0,8.3,9.1,Yes,4.6,Yes
2488,2015-07-27,Hobart,5.0,11.5,4.6,2.8,5.6,SW,57.0,WSW,SW,20.0,13.0,60.0,56.0,1015.4,1016.8,7.0,5.0,7.6,10.7,Yes,0.4,No
2489,2015-07-28,Hobart,7.1,14.6,0.4,1.0,5.6,NNW,39.0,WNW,E,15.0,11.0,70.0,57.0,1025.0,1024.3,7.0,4.0,9.8,14.1,No,0.0,No
2490,2015-07-29,Hobart,6.7,13.3,0.0,1.2,4.1,NNW,46.0,NW,NW,30.0,22.0,68.0,53.0,1027.0,1022.8,2.0,7.0,9.8,12.5,No,0.0,No
2491,2015-07-30,Hobart,9.6,14.5,0.0,2.2,3.7,N,80.0,NW,NNW,43.0,41.0,49.0,42.0,1010.1,999.7,7.0,7.0,10.6,13.7,No,0.2,No
2492,2015-07-31,Hobart,5.4,11.3,0.2,3.0,7.9,NW,50.0,NNW,NNW,26.0,22.0,54.0,44.0,1013.2,1010.1,2.0,4.0,7.4,10.8,No,3.0,Yes
2493,2015-08-01,Hobart,6.1,10.1,3.0,2.4,7.8,NNW,67.0,WNW,NW,22.0,28.0,56.0,52.0,1000.4,1004.0,4.0,2.0,6.9,8.5,Yes,0.0,No
2494,2015-08-02,Hobart,6.3,12.5,0.0,4.0,5.4,NW,85.0,NNW,WNW,39.0,17.0,51.0,60.0,997.0,995.4,1.0,4.0,9.0,6.9,No,9.0,Yes
2495,2015-08-03,Hobart,1.0,7.2,9.0,4.0,4.3,WSW,63.0,W,SW,35.0,30.0,53.0,76.0,999.8,1007.7,2.0,5.0,4.5,4.8,Yes,5.0,Yes
2496,2015-08-04,Hobart,2.9,11.7,5.0,1.0,4.6,WNW,83.0,NNE,NW,24.0,30.0,62.0,65.0,1010.6,1002.6,7.0,7.0,5.8,9.4,Yes,5.2,Yes
2497,2015-08-05,Hobart,2.5,8.7,5.2,2.0,,WSW,67.0,NNW,NNW,19.0,13.0,63.0,60.0,1001.8,1002.6,2.0,2.0,4.2,7.0,Yes,0.0,No
2498,2015-08-06,Hobart,3.1,12.4,0.0,,,NNW,35.0,NE,NW,13.0,13.0,64.0,55.0,1012.3,1013.2,,8.0,6.1,11.3,No,0.2,No
2499,2015-08-07,Hobart,2.9,12.0,0.2,3.0,8.7,SW,39.0,NNE,SW,4.0,13.0,76.0,50.0,1021.6,1021.5,1.0,4.0,6.1,11.1,No,0.0,No
2500,2015-08-08,Hobart,1.4,11.9,0.0,1.4,8.5,NW,24.0,NNW,NW,17.0,11.0,78.0,51.0,1025.7,1022.2,1.0,1.0,4.1,11.8,No,0.0,No
2501,2015-08-09,Hobart,1.1,11.3,0.0,1.2,5.8,NW,37.0,NW,NNW,26.0,11.0,79.0,52.0,1019.2,1015.1,7.0,7.0,3.1,11.0,No,0.0,No
2502,2015-08-10,Hobart,3.1,13.6,0.0,2.0,2.3,NNW,46.0,NNW,NNW,17.0,17.0,71.0,51.0,1011.1,1005.7,7.0,7.0,7.9,12.3,No,0.2,No
2503,2015-08-11,Hobart,4.4,13.2,0.2,1.0,2.2,NNW,46.0,NNW,NW,22.0,13.0,65.0,47.0,1002.2,1003.0,7.0,7.0,8.2,11.7,No,0.0,No
2504,2015-08-12,Hobart,3.2,15.7,0.0,1.4,4.3,NW,41.0,NNW,NNW,6.0,22.0,73.0,45.0,1002.0,1000.0,7.0,4.0,7.5,14.8,No,0.0,No
2505,2015-08-13,Hobart,5.8,14.0,0.0,1.4,7.7,NW,39.0,NNW,ESE,11.0,13.0,57.0,48.0,1010.9,1011.7,7.0,3.0,8.1,11.2,No,0.2,No
2506,2015-08-14,Hobart,6.5,17.4,0.2,2.0,8.2,SSW,50.0,NNW,SW,22.0,22.0,58.0,42.0,1016.2,1017.9,1.0,7.0,12.0,15.0,No,1.0,No
2507,2015-08-15,Hobart,2.2,14.2,1.0,1.6,9.1,NNW,33.0,NNW,NW,24.0,19.0,77.0,38.0,1031.3,1026.6,0.0,3.0,4.3,14.1,No,0.0,No
2508,2015-08-16,Hobart,4.3,15.8,0.0,3.6,5.8,NW,87.0,N,NW,22.0,39.0,61.0,45.0,1014.6,1004.1,7.0,5.0,10.3,15.2,No,3.0,Yes
2509,2015-08-17,Hobart,2.6,8.4,3.0,4.4,5.4,WNW,69.0,W,WSW,22.0,30.0,51.0,55.0,1005.3,1008.6,5.0,5.0,5.7,7.0,Yes,3.8,Yes
2510,2015-08-18,Hobart,1.8,12.0,3.8,1.4,8.5,W,37.0,NNW,NNW,19.0,17.0,66.0,46.0,1018.6,1018.2,3.0,6.0,5.6,11.1,Yes,0.0,No
2511,2015-08-19,Hobart,2.7,13.2,0.0,2.2,9.1,N,26.0,NNW,NW,11.0,13.0,70.0,53.0,1024.6,1023.9,1.0,5.0,7.2,12.2,No,0.0,No
2512,2015-08-20,Hobart,1.9,13.1,0.0,2.4,9.6,NNW,30.0,NNW,ESE,17.0,13.0,86.0,55.0,1025.7,1022.5,1.0,3.0,3.6,10.8,No,0.0,No
2513,2015-08-21,Hobart,3.6,18.0,0.0,1.6,3.9,N,72.0,NNW,NNW,17.0,41.0,69.0,43.0,1015.5,1009.6,7.0,7.0,8.6,16.3,No,0.0,No
2514,2015-08-22,Hobart,8.5,16.7,0.0,2.8,6.1,NW,65.0,NNW,NW,19.0,19.0,65.0,44.0,1008.4,1009.4,7.0,7.0,12.8,15.2,No,1.6,Yes
2515,2015-08-23,Hobart,7.0,9.6,1.6,2.2,2.1,S,44.0,SSW,S,13.0,15.0,78.0,75.0,1018.8,1020.0,7.0,6.0,7.7,8.0,Yes,0.6,No
2516,2015-08-24,Hobart,1.4,12.6,0.6,2.2,10.0,NNW,31.0,NNW,NNE,22.0,13.0,85.0,47.0,1027.8,1025.5,1.0,1.0,4.5,11.5,No,0.0,No
2517,2015-08-25,Hobart,1.6,13.2,0.0,1.6,10.3,NW,24.0,NNW,SE,15.0,13.0,68.0,49.0,1029.1,1028.0,1.0,1.0,6.2,11.9,No,0.0,No
2518,2015-08-26,Hobart,3.1,15.2,0.0,2.2,10.2,W,48.0,NNW,SE,20.0,11.0,76.0,48.0,1030.9,1027.3,0.0,1.0,5.7,13.4,No,0.0,No
2519,2015-08-27,Hobart,4.2,11.6,0.0,1.4,0.8,SSW,28.0,NNW,ESE,7.0,13.0,77.0,70.0,1024.5,1021.7,8.0,7.0,7.2,11.0,No,2.0,Yes
2520,2015-08-28,Hobart,4.6,8.8,2.0,1.8,6.0,S,65.0,SSW,SSW,20.0,20.0,67.0,78.0,1026.9,1024.6,6.0,6.0,6.3,5.8,Yes,25.6,Yes
2521,2015-08-29,Hobart,3.5,8.3,25.6,4.2,0.4,S,67.0,S,S,31.0,24.0,91.0,81.0,1022.2,1023.1,7.0,8.0,8.0,7.8,Yes,1.0,No
2522,2015-08-30,Hobart,6.0,10.6,1.0,0.2,4.2,SSW,41.0,S,S,17.0,24.0,81.0,69.0,1026.0,1024.1,8.0,7.0,7.4,9.3,No,2.4,Yes
2523,2015-08-31,Hobart,6.2,11.9,2.4,1.2,2.7,S,31.0,SSW,SSW,15.0,22.0,90.0,60.0,1022.3,1019.5,7.0,7.0,7.7,11.0,Yes,0.4,No
2524,2015-09-01,Hobart,4.3,12.5,0.4,1.0,4.5,SE,19.0,N,ESE,4.0,11.0,83.0,71.0,1017.0,1014.2,7.0,3.0,7.6,10.3,No,0.0,No
2525,2015-09-02,Hobart,3.7,15.8,0.0,0.6,6.2,NNW,30.0,NW,ESE,15.0,7.0,85.0,49.0,1012.5,1008.3,2.0,7.0,6.3,13.2,No,1.2,Yes
2526,2015-09-03,Hobart,6.3,12.8,1.2,2.0,8.1,SSW,44.0,SSW,SSW,20.0,19.0,62.0,44.0,1014.3,1016.3,2.0,1.0,9.6,10.9,Yes,0.2,No
2527,2015-09-04,Hobart,2.3,15.8,0.2,3.6,9.5,NW,61.0,NNW,NNW,22.0,33.0,49.0,40.0,1016.9,1014.1,5.0,4.0,10.4,15.2,No,0.0,No
2528,2015-09-05,Hobart,6.9,11.2,0.0,3.0,4.7,WSW,43.0,S,SSE,19.0,19.0,65.0,79.0,1022.1,1023.1,6.0,7.0,9.6,8.0,No,0.2,No
2529,2015-09-06,Hobart,5.8,14.0,0.2,2.4,4.5,N,41.0,N,N,13.0,26.0,68.0,44.0,1022.5,1016.4,7.0,7.0,8.3,13.3,No,2.4,Yes
2530,2015-09-07,Hobart,7.9,14.7,2.4,2.8,5.8,NE,31.0,NE,SSW,2.0,6.0,87.0,70.0,1006.7,1004.2,4.0,5.0,10.8,11.7,Yes,0.4,No
2531,2015-09-08,Hobart,7.7,14.8,0.4,1.0,4.4,SSW,39.0,NNW,SW,9.0,22.0,92.0,50.0,1012.9,1013.9,7.0,3.0,9.5,14.5,No,1.8,Yes
2532,2015-09-09,Hobart,5.6,16.4,1.8,1.4,5.7,W,39.0,NE,SW,6.0,15.0,67.0,43.0,1020.3,1019.3,7.0,6.0,10.6,16.0,Yes,0.2,No
