,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1969,2015-04-13,PearceRAAF,11.2,23.4,1.6,,10.2,WSW,30.0,NNW,SW,4.0,13.0,99.0,58.0,1016.5,1013.2,4.0,6.0,15.1,21.8,Yes,0.0,No
1970,2015-04-14,PearceRAAF,10.7,23.8,0.0,,3.3,ESE,33.0,E,SW,7.0,17.0,83.0,55.0,1017.1,1015.5,8.0,7.0,17.3,22.0,No,0.0,No
1971,2015-04-15,PearceRAAF,13.0,23.6,0.0,,10.4,E,41.0,ESE,ESE,19.0,20.0,65.0,40.0,1025.7,1023.7,2.0,0.0,16.9,22.8,No,0.0,No
1972,2015-04-16,PearceRAAF,11.2,23.2,0.0,,10.3,ESE,39.0,E,SE,15.0,22.0,61.0,36.0,1031.0,1026.4,1.0,,16.6,22.4,No,0.0,No
1973,2015-04-17,PearceRAAF,10.3,25.4,0.0,,10.6,SSW,31.0,ENE,SSW,11.0,15.0,57.0,40.0,1025.6,1020.8,0.0,,18.7,24.7,No,0.0,No
1974,2015-04-18,PearceRAAF,8.4,27.1,0.0,,10.6,E,50.0,E,ENE,33.0,13.0,61.0,28.0,1023.8,1021.2,,,18.3,26.4,No,0.0,No
1975,2015-04-19,PearceRAAF,15.8,26.9,0.0,,10.3,ENE,44.0,ENE,E,22.0,19.0,51.0,28.0,1026.4,1023.1,,7.0,19.9,26.6,No,0.0,No
1976,2015-04-20,PearceRAAF,16.8,27.9,0.0,,10.5,ENE,43.0,N,E,7.0,15.0,53.0,32.0,1025.9,1021.6,0.0,,20.6,27.4,No,0.0,No
1977,2015-04-21,PearceRAAF,14.1,28.2,0.0,,10.6,NE,28.0,NE,SSW,11.0,9.0,35.0,25.0,1022.4,1018.5,0.0,0.0,21.4,27.8,No,0.0,No
1978,2015-04-22,PearceRAAF,10.7,28.3,0.0,,10.5,WSW,31.0,NE,SW,7.0,9.0,42.0,37.0,1020.9,1017.8,0.0,0.0,21.5,27.4,No,0.0,No
1979,2015-04-23,PearceRAAF,9.8,26.4,0.0,,10.4,E,50.0,ESE,ESE,22.0,26.0,64.0,38.0,1023.0,1021.4,0.0,2.0,17.7,25.7,No,0.0,No
1980,2015-04-24,PearceRAAF,11.0,22.1,0.0,,8.2,ESE,57.0,E,E,30.0,22.0,52.0,34.0,1028.5,1024.6,3.0,,14.7,20.7,No,0.0,No
1981,2015-04-25,PearceRAAF,11.9,23.1,0.0,,10.2,E,50.0,NE,E,17.0,20.0,52.0,29.0,1026.8,1022.5,,,15.4,22.2,No,0.0,No
1982,2015-04-26,PearceRAAF,12.4,24.9,0.0,,10.2,E,39.0,ENE,ENE,20.0,19.0,48.0,26.0,1025.6,1022.2,,,16.8,24.5,No,0.0,No
1983,2015-04-27,PearceRAAF,15.1,26.5,0.0,,10.1,ENE,52.0,ENE,NE,31.0,22.0,43.0,24.0,1024.9,1021.8,,,18.1,26.0,No,0.0,No
1984,2015-04-28,PearceRAAF,15.8,25.7,0.0,,4.8,NE,46.0,ENE,NNE,22.0,13.0,41.0,30.0,1022.3,1020.4,2.0,7.0,18.9,24.6,No,0.0,No
1985,2015-04-29,PearceRAAF,15.7,24.6,0.0,,1.3,ENE,33.0,NE,,15.0,0.0,34.0,40.0,1020.0,1016.6,6.0,7.0,21.0,24.3,No,0.2,No
1986,2015-04-30,PearceRAAF,17.5,28.4,0.2,,3.8,WNW,41.0,NNW,NW,13.0,26.0,40.0,49.0,1013.9,1012.8,4.0,7.0,23.6,26.8,No,0.0,No
1987,2015-05-01,PearceRAAF,12.8,22.5,0.0,,9.6,S,43.0,ESE,SE,22.0,13.0,60.0,34.0,1020.4,1016.7,0.0,,17.0,22.1,No,0.0,No
1988,2015-05-02,PearceRAAF,11.1,23.2,0.0,,8.0,E,35.0,E,SW,17.0,11.0,54.0,39.0,1017.2,1013.4,,8.0,16.8,21.5,No,0.0,No
1989,2015-05-03,PearceRAAF,9.4,23.5,0.0,,9.0,WSW,63.0,N,WNW,2.0,33.0,58.0,46.0,1014.2,1012.0,,8.0,16.5,23.3,No,3.4,Yes
1990,2015-05-04,PearceRAAF,9.3,17.8,3.4,,7.9,WSW,69.0,ENE,SSW,4.0,17.0,70.0,55.0,1022.4,1023.6,5.0,5.0,13.1,16.8,Yes,0.0,No
1991,2015-05-05,PearceRAAF,1.7,20.4,0.0,,9.8,SSE,30.0,WSW,S,7.0,17.0,84.0,47.0,1029.3,1025.8,1.0,4.0,10.1,19.6,No,0.0,No
1992,2015-05-06,PearceRAAF,4.0,22.0,0.0,,9.8,ENE,24.0,E,ESE,15.0,11.0,72.0,36.0,1029.9,1026.7,0.0,2.0,14.8,21.2,No,0.0,No
1993,2015-05-07,PearceRAAF,6.9,23.6,0.0,,9.8,ESE,26.0,ESE,SSW,13.0,13.0,69.0,32.0,1030.7,1026.9,0.0,1.0,15.4,22.8,No,0.0,No
1994,2015-05-08,PearceRAAF,3.2,24.2,0.0,,9.7,SSW,31.0,,SSW,0.0,19.0,73.0,33.0,1028.0,1024.8,0.0,,13.2,22.6,No,0.0,No
1995,2015-05-09,PearceRAAF,4.6,23.4,0.0,,7.7,SSW,28.0,SW,S,6.0,17.0,85.0,43.0,1028.5,1025.8,,,13.8,22.1,No,0.0,No
1996,2015-05-10,PearceRAAF,11.8,24.1,0.0,,9.5,E,37.0,E,SE,17.0,9.0,66.0,41.0,1028.9,1025.8,,,16.7,23.4,No,0.0,No
1997,2015-05-11,PearceRAAF,6.7,25.1,0.0,,8.2,ESE,31.0,ESE,SE,15.0,13.0,72.0,41.0,1027.9,1025.2,1.0,3.0,16.8,24.4,No,0.0,No
1998,2015-05-12,PearceRAAF,14.2,23.7,0.0,,9.4,E,54.0,ENE,E,33.0,22.0,61.0,40.0,1028.3,1026.0,0.0,1.0,17.7,23.4,No,0.0,No
1999,2015-05-13,PearceRAAF,13.2,23.8,0.0,,9.4,ENE,48.0,ENE,ENE,30.0,20.0,60.0,34.0,1029.4,1025.3,0.0,0.0,15.9,23.3,No,0.0,No
2000,2015-05-14,PearceRAAF,14.7,26.9,0.0,,9.5,ENE,46.0,NE,N,20.0,11.0,47.0,25.0,1026.7,1023.9,0.0,1.0,18.2,26.3,No,0.0,No
2001,2015-05-15,PearceRAAF,16.1,27.1,0.0,,4.7,NNE,65.0,NE,N,30.0,31.0,19.0,16.0,1023.8,1019.1,4.0,,19.8,25.7,No,1.2,Yes
2002,2015-05-16,PearceRAAF,13.7,16.3,1.2,,1.6,N,63.0,NE,NNE,17.0,44.0,53.0,77.0,1015.2,1011.2,8.0,3.0,15.5,14.6,Yes,19.4,Yes
2003,2015-05-17,PearceRAAF,11.9,19.7,19.4,,1.5,NW,63.0,N,NW,24.0,30.0,81.0,92.0,1007.0,1004.9,1.0,8.0,16.0,15.6,Yes,33.0,Yes
2004,2015-05-18,PearceRAAF,13.9,20.6,33.0,,5.7,SSW,28.0,SW,SSW,7.0,9.0,95.0,75.0,1015.4,1016.2,7.0,8.0,15.8,18.3,Yes,0.6,No
2005,2015-05-19,PearceRAAF,9.0,17.9,0.6,,4.2,ESE,46.0,SSE,SE,19.0,20.0,82.0,71.0,1024.7,1024.2,5.0,8.0,12.2,15.2,No,0.6,No
2006,2015-05-20,PearceRAAF,8.3,17.2,0.6,,9.3,E,54.0,E,E,26.0,24.0,68.0,48.0,1029.0,1026.8,0.0,,12.4,16.6,No,0.0,No
2007,2015-05-21,PearceRAAF,10.9,18.0,0.0,,7.2,E,50.0,ENE,E,13.0,20.0,53.0,52.0,1026.8,1022.7,5.0,7.0,12.9,16.9,No,0.0,No
2008,2015-05-22,PearceRAAF,12.8,22.4,0.0,,9.2,ENE,39.0,ENE,NNW,22.0,2.0,55.0,41.0,1020.0,1016.5,5.0,,16.4,21.6,No,0.0,No
2009,2015-05-23,PearceRAAF,4.4,23.3,0.0,,6.3,W,30.0,,W,0.0,20.0,91.0,52.0,1019.3,1017.9,,,10.6,21.4,No,0.2,No
2010,2015-05-24,PearceRAAF,8.2,20.7,0.2,,4.8,S,19.0,SSE,SSW,9.0,11.0,92.0,60.0,1022.4,1020.0,,8.0,13.3,20.0,No,0.0,No
2011,2015-05-25,PearceRAAF,8.1,22.6,0.0,,8.5,SW,28.0,E,SW,11.0,11.0,73.0,43.0,1022.2,1020.1,,,15.2,21.3,No,0.0,No
2012,2015-05-26,PearceRAAF,5.6,21.2,0.0,,6.3,SSW,30.0,WNW,SSW,7.0,19.0,89.0,60.0,1024.1,1022.0,3.0,8.0,12.3,19.6,No,0.0,No
2013,2015-05-27,PearceRAAF,6.4,19.6,0.0,,7.8,S,33.0,SE,S,11.0,24.0,79.0,48.0,1023.8,1020.9,4.0,6.0,12.9,17.7,No,0.0,No
2014,2015-05-28,PearceRAAF,2.3,18.8,0.0,,5.4,ESE,35.0,SSE,ESE,9.0,17.0,70.0,47.0,1024.2,1022.5,4.0,2.0,12.9,18.1,No,0.0,No
2015,2015-05-29,PearceRAAF,6.1,20.5,0.0,,8.9,E,31.0,SE,ESE,11.0,13.0,76.0,48.0,1026.0,1022.9,0.0,,12.5,20.1,No,0.0,No
2016,2015-05-30,PearceRAAF,10.2,23.4,0.0,,9.2,E,35.0,E,N,9.0,9.0,64.0,33.0,1026.5,1023.2,,,14.2,22.6,No,0.0,No
2017,2015-05-31,PearceRAAF,4.9,23.4,0.0,,9.3,NNW,24.0,,NW,0.0,13.0,72.0,36.0,1023.9,1020.2,,,13.6,22.2,No,0.0,No
2018,2015-06-01,PearceRAAF,7.5,21.5,0.0,,4.3,N,39.0,NNE,NNE,19.0,19.0,46.0,31.0,1019.0,1013.2,,,15.3,20.8,No,4.0,Yes
2019,2015-06-02,PearceRAAF,11.9,21.8,4.0,,5.7,NW,50.0,N,WNW,15.0,35.0,88.0,74.0,1013.4,1013.8,2.0,8.0,14.8,18.3,Yes,0.8,No
2020,2015-06-03,PearceRAAF,13.2,23.1,0.8,,5.9,WNW,46.0,NNW,WNW,19.0,28.0,90.0,66.0,1018.8,1019.6,4.0,7.0,16.9,21.1,No,0.0,No
2021,2015-06-04,PearceRAAF,9.6,23.6,0.0,,7.2,WNW,43.0,N,WNW,7.0,9.0,96.0,62.0,1024.1,1022.0,,8.0,16.8,22.0,No,0.0,No
2022,2015-06-05,PearceRAAF,7.4,23.7,0.0,,8.7,SSW,20.0,E,SSW,7.0,9.0,89.0,55.0,1021.0,1019.2,2.0,2.0,14.8,22.8,No,0.0,No
2023,2015-06-06,PearceRAAF,9.6,20.2,0.0,,4.7,SSW,26.0,SSW,SW,6.0,15.0,97.0,72.0,1022.8,1021.6,,8.0,13.8,19.5,No,1.2,Yes
2024,2015-06-07,PearceRAAF,4.8,21.0,1.2,,6.5,S,19.0,NE,S,2.0,7.0,92.0,63.0,1025.9,1024.5,,1.0,13.0,19.9,Yes,0.0,No
2025,2015-06-08,PearceRAAF,4.8,21.0,0.0,,7.0,E,37.0,,ESE,0.0,11.0,94.0,52.0,1027.4,1025.1,3.0,2.0,12.9,20.3,No,0.0,No
2026,2015-06-09,PearceRAAF,12.9,23.2,0.0,,8.9,ENE,50.0,ENE,ENE,30.0,20.0,63.0,42.0,1026.7,1024.0,1.0,3.0,15.2,22.8,No,0.0,No
2027,2015-06-10,PearceRAAF,12.7,24.8,0.0,,9.2,ENE,37.0,NNE,NE,11.0,13.0,65.0,36.0,1024.9,1020.3,0.0,0.0,15.7,24.5,No,0.0,No
2028,2015-06-11,PearceRAAF,14.7,25.4,0.0,,6.3,ENE,31.0,NE,NNW,15.0,15.0,46.0,40.0,1019.9,1017.0,1.0,7.0,18.7,23.0,No,0.0,No
2029,2015-06-12,PearceRAAF,11.8,21.3,0.0,,5.6,S,31.0,N,S,11.0,20.0,93.0,68.0,1019.5,1017.3,,1.0,13.8,18.5,No,0.0,No
2030,2015-06-13,PearceRAAF,6.8,18.5,0.0,,6.3,SE,28.0,SSE,S,2.0,19.0,82.0,64.0,1022.4,1019.6,,,13.2,17.4,No,0.2,No
2031,2015-06-14,PearceRAAF,8.4,18.7,0.2,,7.7,ESE,37.0,SSW,ESE,7.0,13.0,75.0,49.0,1023.1,1020.6,,,11.5,16.8,No,0.0,No
2032,2015-06-15,PearceRAAF,8.3,19.2,0.0,,8.4,E,39.0,E,ENE,26.0,13.0,75.0,48.0,1022.4,1019.0,0.0,3.0,12.1,18.4,No,0.0,No
2033,2015-06-16,PearceRAAF,8.9,21.8,0.0,,5.8,ENE,48.0,ENE,NE,24.0,26.0,54.0,36.0,1020.2,1016.0,5.0,,15.1,21.0,No,0.0,No
2034,2015-06-17,PearceRAAF,14.7,20.5,0.0,,1.2,ENE,61.0,ENE,ENE,22.0,19.0,62.0,50.0,1015.0,1011.9,8.0,,15.4,19.7,No,2.8,Yes
2035,2015-06-18,PearceRAAF,13.1,22.8,2.8,,2.4,ENE,57.0,NE,NNE,26.0,15.0,79.0,68.0,1010.6,1009.3,7.0,8.0,15.2,21.5,Yes,6.6,Yes
2036,2015-06-19,PearceRAAF,15.0,24.1,6.6,,4.6,N,37.0,N,NNW,15.0,15.0,90.0,66.0,1013.8,1011.7,7.0,1.0,18.2,22.5,Yes,14.4,Yes
2037,2015-06-20,PearceRAAF,15.5,22.3,14.4,,6.8,NW,41.0,N,WNW,17.0,24.0,96.0,74.0,1012.9,1011.3,7.0,5.0,17.7,20.5,Yes,15.2,Yes
2038,2015-06-21,PearceRAAF,13.8,19.5,15.2,,2.9,WSW,70.0,NW,SW,19.0,35.0,95.0,76.0,1007.4,1008.2,8.0,8.0,14.7,14.9,Yes,19.4,Yes
2039,2015-06-22,PearceRAAF,8.4,15.6,19.4,,7.2,WSW,50.0,S,SSW,9.0,19.0,86.0,50.0,1021.4,1022.2,7.0,2.0,11.4,15.3,Yes,0.0,No
2040,2015-06-23,PearceRAAF,2.8,16.4,0.0,,9.1,ENE,26.0,E,E,11.0,11.0,76.0,50.0,1029.4,1027.1,0.0,,9.3,15.7,No,0.0,No
2041,2015-06-24,PearceRAAF,4.4,19.9,0.0,,9.0,NNE,33.0,NNE,NNE,17.0,15.0,73.0,52.0,1030.3,1027.5,,0.0,12.3,18.7,No,0.0,No
2042,2015-06-25,PearceRAAF,4.9,20.3,0.0,,9.2,NNE,31.0,NNE,W,11.0,9.0,67.0,42.0,1027.4,1023.9,,1.0,13.6,19.9,No,0.0,No
2043,2015-06-26,PearceRAAF,6.3,20.7,0.0,,5.0,ESE,31.0,ENE,ESE,11.0,13.0,68.0,44.0,1028.5,1026.6,6.0,1.0,13.5,20.0,No,0.0,No
2044,2015-06-27,PearceRAAF,9.4,18.8,0.0,,9.0,E,46.0,E,E,31.0,17.0,79.0,53.0,1030.7,1028.1,,,12.5,18.7,No,0.0,No
2045,2015-06-28,PearceRAAF,10.0,20.1,0.0,,9.1,ENE,46.0,ENE,ENE,30.0,13.0,66.0,48.0,1029.0,1026.4,,,13.1,19.4,No,0.0,No
2046,2015-06-29,PearceRAAF,11.2,23.4,0.0,,9.1,ENE,35.0,N,N,11.0,9.0,47.0,32.0,1025.7,1022.7,,,15.7,22.9,No,0.0,No
2047,2015-06-30,PearceRAAF,6.3,23.2,0.0,,5.8,N,35.0,NNE,N,17.0,24.0,47.0,30.0,1023.9,1021.8,5.0,,14.9,22.8,No,0.0,No
2048,2015-07-01,PearceRAAF,11.8,20.3,0.0,,1.4,ENE,46.0,N,NNW,9.0,9.0,50.0,55.0,1023.9,1023.4,5.0,8.0,16.8,19.4,No,1.6,Yes
2049,2015-07-02,PearceRAAF,13.4,21.2,1.6,,1.0,E,39.0,ENE,NNE,13.0,17.0,62.0,51.0,1022.8,1020.9,6.0,8.0,16.3,20.3,Yes,6.8,Yes
2050,2015-07-03,PearceRAAF,12.1,20.9,6.8,,5.8,NNW,22.0,NNW,W,7.0,9.0,98.0,83.0,1023.0,1021.5,8.0,8.0,14.6,19.1,Yes,1.8,Yes
2051,2015-07-04,PearceRAAF,8.3,21.3,1.8,,5.0,WSW,35.0,NE,WNW,7.0,19.0,99.0,67.0,1023.0,1020.7,8.0,,14.3,20.5,Yes,0.8,No
2052,2015-07-05,PearceRAAF,8.7,20.8,0.8,,4.2,WSW,31.0,W,S,2.0,17.0,99.0,85.0,1022.1,1020.4,,8.0,13.7,17.6,No,1.4,Yes
2053,2015-07-06,PearceRAAF,6.2,19.9,1.4,,4.0,NNW,31.0,N,NW,9.0,7.0,95.0,88.0,1022.6,1020.3,5.0,8.0,13.3,17.3,Yes,9.0,Yes
2054,2015-07-07,PearceRAAF,9.8,19.6,9.0,,2.3,SSW,50.0,N,NW,11.0,20.0,95.0,93.0,1020.0,1017.9,7.0,8.0,14.7,17.3,Yes,1.8,Yes
2055,2015-07-10,PearceRAAF,5.7,17.0,,,4.7,,,NNE,S,13.0,11.0,89.0,61.0,1027.3,1027.3,6.0,,10.2,16.0,,0.4,No
2056,2015-07-11,PearceRAAF,4.5,16.3,0.4,,9.1,ENE,33.0,E,ENE,17.0,13.0,67.0,50.0,1034.3,1031.8,,,11.0,16.1,No,0.0,No
2057,2015-07-12,PearceRAAF,0.6,16.5,0.0,,9.2,SE,30.0,E,ESE,9.0,17.0,70.0,54.0,1032.6,1029.1,,,10.5,16.1,No,0.0,No
2058,2015-07-13,PearceRAAF,4.0,17.2,0.0,,7.7,E,33.0,E,E,17.0,13.0,72.0,50.0,1031.8,1028.3,6.0,7.0,10.0,16.7,No,0.0,No
2059,2015-07-14,PearceRAAF,8.7,18.0,0.0,,9.2,E,39.0,E,E,11.0,17.0,68.0,49.0,1031.7,1028.5,,0.0,12.1,17.8,No,0.0,No
2060,2015-07-15,PearceRAAF,9.5,17.4,0.0,,9.4,ENE,39.0,E,E,15.0,19.0,78.0,57.0,1030.4,1027.0,3.0,1.0,12.8,17.2,No,0.0,No
2061,2015-07-16,PearceRAAF,8.7,19.4,0.0,,9.3,ENE,57.0,NE,NE,31.0,19.0,62.0,41.0,1026.1,1023.0,,1.0,10.7,19.0,No,0.0,No
2062,2015-07-17,PearceRAAF,10.6,21.4,0.0,,2.0,N,39.0,N,N,17.0,11.0,45.0,44.0,1023.5,1021.3,5.0,7.0,15.4,19.9,No,2.8,Yes
2063,2015-07-18,PearceRAAF,11.6,20.4,2.8,,1.8,ENE,19.0,NE,WSW,7.0,4.0,93.0,73.0,1024.1,1021.8,8.0,8.0,13.5,19.5,Yes,1.2,Yes
2064,2015-07-19,PearceRAAF,13.3,20.7,1.2,,0.1,N,41.0,N,N,26.0,19.0,40.0,43.0,1018.3,1014.0,8.0,7.0,16.4,18.3,Yes,17.6,Yes
2065,2015-07-20,PearceRAAF,13.4,20.5,17.6,,7.4,WSW,59.0,N,WNW,11.0,28.0,97.0,71.0,1009.3,1006.5,6.0,5.0,15.2,18.1,Yes,9.2,Yes
2066,2015-07-21,PearceRAAF,8.4,16.6,9.2,,8.2,S,28.0,ESE,SW,7.0,13.0,88.0,57.0,1016.4,1017.1,,5.0,11.7,15.0,Yes,0.0,No
2067,2015-07-22,PearceRAAF,7.0,18.0,0.0,,4.1,NNW,37.0,NNE,N,6.0,19.0,73.0,69.0,1019.0,1016.4,8.0,8.0,12.8,16.0,No,11.2,Yes
2068,2015-07-23,PearceRAAF,10.3,17.0,11.2,,5.8,SSW,31.0,SSE,S,2.0,17.0,79.0,63.0,1020.9,1021.8,,7.0,13.1,15.0,Yes,0.2,No
2069,2015-07-24,PearceRAAF,0.8,17.4,0.2,,8.0,S,31.0,,S,0.0,15.0,95.0,55.0,1028.3,1026.1,,1.0,5.9,15.4,No,0.0,No
2070,2015-07-25,PearceRAAF,5.9,17.7,0.0,,5.3,SSW,31.0,S,SSE,6.0,6.0,85.0,62.0,1028.2,1026.7,7.0,8.0,12.0,16.9,No,0.0,No
2071,2015-07-26,PearceRAAF,2.9,18.3,0.0,,7.9,E,35.0,E,ENE,22.0,13.0,85.0,51.0,1032.5,1029.7,,4.0,11.6,17.4,No,0.0,No
2072,2015-07-27,PearceRAAF,10.0,21.0,0.0,,7.3,NE,41.0,NE,NNE,24.0,20.0,63.0,38.0,1029.3,1024.4,,,12.8,20.3,No,3.2,Yes
2073,2015-07-28,PearceRAAF,11.1,16.6,3.2,,1.3,NNE,57.0,SSW,NNE,7.0,19.0,87.0,86.0,1019.4,1014.5,8.0,8.0,12.8,13.9,Yes,8.4,Yes
2074,2015-07-29,PearceRAAF,9.2,19.7,8.4,,1.4,NNE,20.0,NNE,N,6.0,9.0,89.0,84.0,1018.5,1017.9,,,16.4,19.0,Yes,0.0,No
2075,2015-07-30,PearceRAAF,15.4,21.6,0.0,,0.0,N,56.0,ENE,N,11.0,17.0,89.0,77.0,1020.2,1017.4,8.0,4.0,17.8,18.7,No,20.4,Yes
2076,2015-07-31,PearceRAAF,15.9,20.2,20.4,,0.0,NE,39.0,N,ENE,9.0,9.0,95.0,77.0,1013.6,1010.6,7.0,7.0,16.4,19.7,Yes,2.0,Yes
2077,2015-08-01,PearceRAAF,11.6,17.2,2.0,,6.8,SE,52.0,SE,SE,28.0,22.0,70.0,59.0,1022.6,1024.2,3.0,1.0,13.3,16.1,Yes,0.0,No
2078,2015-08-02,PearceRAAF,2.3,16.0,0.0,,7.1,SE,33.0,SSW,ESE,9.0,20.0,75.0,55.0,1034.0,1031.6,,,9.6,15.2,No,0.0,No
2079,2015-08-03,PearceRAAF,1.1,17.2,0.0,,8.0,E,30.0,ESE,ESE,6.0,19.0,90.0,56.0,1035.0,1032.3,1.0,7.0,9.3,16.2,No,0.0,No
2080,2015-08-04,PearceRAAF,8.4,17.7,0.0,,8.2,ENE,30.0,E,E,19.0,15.0,70.0,53.0,1033.3,1030.2,,5.0,12.3,17.3,No,0.0,No
2081,2015-08-05,PearceRAAF,5.6,18.0,0.0,,8.7,NE,41.0,E,E,11.0,22.0,76.0,52.0,1029.9,1025.5,,1.0,11.9,16.7,No,0.0,No
2082,2015-08-06,PearceRAAF,8.7,20.1,0.0,,4.0,NNE,33.0,NE,N,13.0,22.0,58.0,40.0,1020.9,1017.2,,5.0,12.7,19.2,No,4.6,Yes
2083,2015-08-07,PearceRAAF,11.8,17.7,4.6,,2.7,NNE,30.0,ENE,W,15.0,13.0,91.0,87.0,1015.1,1013.3,5.0,7.0,13.0,16.5,Yes,0.4,No
2084,2015-08-08,PearceRAAF,7.8,14.7,0.4,,2.8,WSW,57.0,NNW,SW,17.0,33.0,85.0,61.0,1013.3,1013.7,3.0,,13.7,13.9,No,13.0,Yes
2085,2015-08-09,PearceRAAF,3.9,15.1,13.0,,6.5,N,19.0,NE,N,4.0,7.0,85.0,55.0,1024.1,1021.4,,5.0,9.6,13.6,Yes,1.6,Yes
2086,2015-08-10,PearceRAAF,6.0,18.8,1.6,,5.0,W,50.0,N,WSW,20.0,33.0,93.0,70.0,1021.3,1019.5,1.0,8.0,11.4,17.8,Yes,3.4,Yes
2087,2015-08-11,PearceRAAF,9.4,18.1,3.4,,7.1,S,35.0,SE,S,6.0,13.0,83.0,61.0,1028.8,1028.1,6.0,6.0,13.5,16.2,Yes,0.0,No
2088,2015-08-12,PearceRAAF,3.2,18.8,0.0,,5.6,SSE,20.0,,S,0.0,13.0,95.0,60.0,1031.6,1028.1,,8.0,9.8,17.4,No,0.0,No
2089,2015-08-13,PearceRAAF,9.8,18.3,0.0,,0.6,NE,19.0,NNE,SW,9.0,9.0,75.0,73.0,1027.9,1024.7,8.0,8.0,14.0,17.1,No,0.0,No
2090,2015-08-14,PearceRAAF,5.1,23.4,0.0,,9.8,N,26.0,NE,N,9.0,13.0,76.0,45.0,1024.8,1020.9,,,13.6,22.8,No,0.0,No
2091,2015-08-15,PearceRAAF,12.3,26.8,0.0,,9.9,NNE,33.0,NNE,N,13.0,19.0,45.0,22.0,1021.8,1019.3,,,19.1,26.4,No,0.0,No
2092,2015-08-16,PearceRAAF,9.3,24.2,0.0,,7.3,NNW,26.0,,NNW,0.0,7.0,72.0,55.0,1021.7,1019.8,5.0,,16.5,23.6,No,5.4,Yes
2093,2015-08-17,PearceRAAF,15.6,20.3,5.4,,1.7,NNE,39.0,NE,NNE,7.0,17.0,82.0,75.0,1018.9,1015.6,7.0,8.0,17.7,19.3,Yes,7.0,Yes
2094,2015-08-18,PearceRAAF,12.5,20.2,7.0,,9.5,W,39.0,WSW,W,13.0,26.0,81.0,58.0,1017.3,1015.7,1.0,5.0,16.8,19.1,Yes,5.6,Yes
2095,2015-08-19,PearceRAAF,11.9,20.3,5.6,,5.8,NW,57.0,N,WNW,7.0,28.0,86.0,62.0,1014.0,1009.1,1.0,6.0,15.2,19.0,Yes,14.8,Yes
2096,2015-08-20,PearceRAAF,11.9,19.0,14.8,,8.9,SW,48.0,S,SW,6.0,30.0,87.0,58.0,1013.2,1013.3,,4.0,14.7,17.8,Yes,4.8,Yes
2097,2015-08-21,PearceRAAF,9.8,15.6,4.8,,3.0,WSW,43.0,WNW,W,11.0,20.0,95.0,81.0,1013.4,1010.8,8.0,8.0,12.7,14.3,Yes,16.8,Yes
2098,2015-08-22,PearceRAAF,3.6,17.5,16.8,,8.0,NNW,50.0,,S,0.0,13.0,95.0,66.0,1018.4,1019.0,7.0,4.0,9.6,17.2,Yes,0.0,No
2099,2015-08-23,PearceRAAF,7.7,18.2,0.0,,9.2,E,31.0,ESE,ESE,13.0,17.0,81.0,46.0,1028.7,1026.5,5.0,,10.6,17.5,No,0.0,No
2100,2015-08-24,PearceRAAF,9.4,18.7,0.0,,10.5,E,39.0,E,E,20.0,19.0,75.0,47.0,1030.8,1027.3,1.0,,12.9,18.1,No,0.0,No
2101,2015-08-25,PearceRAAF,9.7,19.4,0.0,,10.4,ENE,44.0,ENE,NE,22.0,15.0,63.0,48.0,1027.2,1023.4,1.0,1.0,13.1,18.6,No,0.0,No
2102,2015-08-26,PearceRAAF,11.5,21.7,0.0,,5.7,NE,41.0,N,N,17.0,20.0,56.0,36.0,1022.1,1018.8,6.0,6.0,14.1,19.8,No,0.0,No
2103,2015-08-27,PearceRAAF,12.6,25.6,0.0,,10.2,N,41.0,ENE,N,20.0,22.0,44.0,31.0,1017.9,1013.6,3.0,4.0,17.1,24.7,No,0.0,No
2104,2015-08-28,PearceRAAF,10.2,22.7,0.0,,7.0,NNE,39.0,N,W,19.0,24.0,80.0,74.0,1016.4,1014.2,3.0,8.0,17.8,20.1,No,3.2,Yes
2105,2015-08-29,PearceRAAF,9.7,21.6,3.2,,7.4,NNW,52.0,NNE,NW,17.0,22.0,84.0,72.0,1014.1,1012.1,,,17.0,20.4,Yes,10.8,Yes
2106,2015-08-30,PearceRAAF,12.2,19.1,10.8,,7.8,SSW,33.0,S,WSW,9.0,20.0,84.0,58.0,1019.7,1019.6,8.0,8.0,14.8,17.1,Yes,0.0,No
2107,2015-08-31,PearceRAAF,7.2,17.3,0.0,,6.3,W,61.0,N,WSW,17.0,33.0,80.0,72.0,1019.5,1016.5,7.0,6.0,13.9,16.7,No,3.2,Yes
2108,2015-09-01,PearceRAAF,6.0,15.8,3.2,,10.3,SW,46.0,SSE,S,19.0,24.0,72.0,46.0,1024.0,1022.8,1.0,3.0,10.3,14.4,Yes,0.0,No
2109,2015-09-02,PearceRAAF,2.8,15.9,0.0,,7.1,ESE,33.0,ESE,SE,17.0,19.0,67.0,52.0,1028.0,1024.6,1.0,8.0,10.4,14.3,No,0.0,No
2110,2015-09-03,PearceRAAF,8.7,20.7,0.0,,10.4,ENE,46.0,ENE,NNE,28.0,13.0,61.0,37.0,1022.9,1019.6,0.0,1.0,12.9,20.1,No,0.0,No
