,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2337,2015-09-09,Wollongong,10.6,16.3,0.0,,,WSW,39.0,SSW,SSE,24.0,24.0,54.0,59.0,1023.2,1022.0,,,14.8,15.9,No,0.0,No
2338,2015-09-10,Wollongong,11.5,17.7,0.0,,,SSE,37.0,SSW,SSE,20.0,17.0,51.0,57.0,1031.0,1029.5,,1.0,15.5,17.1,No,0.0,No
2339,2015-09-11,Wollongong,12.0,21.1,0.0,,,NNE,46.0,NNE,NE,6.0,35.0,59.0,66.0,1031.7,1026.7,,,17.7,18.9,No,0.0,No
2340,2015-09-12,Wollongong,12.7,23.0,0.0,,,W,26.0,SW,SSE,13.0,17.0,46.0,65.0,1027.5,1025.2,,,20.2,20.2,No,0.0,No
2341,2015-09-13,Wollongong,12.5,21.7,0.0,,,NE,28.0,NNE,NNE,2.0,19.0,62.0,69.0,1028.0,1025.2,,2.0,19.9,20.9,No,0.0,No
2342,2015-09-14,Wollongong,13.0,22.3,0.0,,,NE,50.0,NE,NE,20.0,39.0,69.0,78.0,1025.2,1019.9,,,18.8,19.3,No,0.0,No
2343,2015-09-15,Wollongong,14.8,28.6,0.0,,,NNW,69.0,NNW,NW,24.0,30.0,42.0,26.0,1013.7,1009.5,,2.0,22.3,28.3,No,0.0,No
2344,2015-09-16,Wollongong,12.2,18.3,0.0,,,WSW,35.0,SSE,E,7.0,15.0,44.0,71.0,1017.6,1015.4,,8.0,17.4,16.7,No,0.0,No
2345,2015-09-17,Wollongong,11.9,16.6,0.0,,,S,54.0,SSE,S,19.0,30.0,68.0,70.0,1018.8,1019.2,,,15.6,15.9,No,12.8,Yes
2346,2015-09-18,Wollongong,12.7,17.0,12.8,,,S,48.0,SSW,S,31.0,31.0,63.0,63.0,1026.9,1026.1,,,15.4,16.6,Yes,7.2,Yes
2347,2015-09-19,Wollongong,12.0,18.3,7.2,,,ESE,33.0,E,E,24.0,20.0,79.0,65.0,1027.3,1024.5,8.0,8.0,17.0,16.8,Yes,0.0,No
2348,2015-09-20,Wollongong,10.4,18.8,0.0,,,NE,31.0,N,NE,6.0,26.0,62.0,72.0,1024.8,1021.5,,7.0,16.9,17.8,No,0.0,No
2349,2015-09-21,Wollongong,13.6,20.5,0.0,,,SW,39.0,NNW,N,19.0,15.0,66.0,81.0,1019.2,1014.6,,5.0,18.6,19.1,No,0.0,No
2350,2015-09-22,Wollongong,13.9,16.0,0.0,,,SSW,61.0,S,SSW,39.0,28.0,77.0,54.0,1018.5,1018.9,8.0,8.0,14.1,15.1,No,0.0,No
2351,2015-09-23,Wollongong,9.6,14.9,0.0,,,S,81.0,SSW,S,46.0,61.0,62.0,69.0,1027.4,1026.0,,3.0,12.4,13.4,No,1.4,Yes
2352,2015-09-24,Wollongong,8.9,14.4,1.4,,,SSW,65.0,SW,SW,39.0,31.0,65.0,68.0,1027.1,1025.6,8.0,8.0,11.0,13.3,Yes,7.2,Yes
2353,2015-09-25,Wollongong,9.8,16.4,7.2,,,S,63.0,SSW,S,35.0,43.0,73.0,69.0,1030.6,1029.1,8.0,,14.3,15.5,Yes,14.6,Yes
2354,2015-09-26,Wollongong,11.4,17.6,14.6,,,SSW,48.0,SW,SSW,19.0,19.0,84.0,70.0,1029.2,1025.9,8.0,1.0,14.4,16.8,Yes,3.6,Yes
2355,2015-09-27,Wollongong,12.0,17.5,3.6,,,SSW,52.0,SSW,S,28.0,35.0,64.0,66.0,1024.2,1021.5,8.0,7.0,14.9,16.1,Yes,0.2,No
2356,2015-09-28,Wollongong,10.9,19.8,0.2,,,SW,19.0,S,E,11.0,13.0,50.0,59.0,1020.7,1017.7,,,17.0,18.2,No,0.0,No
2357,2015-09-29,Wollongong,13.1,22.5,0.0,,,NE,43.0,N,NE,15.0,33.0,56.0,78.0,1018.6,1015.0,,4.0,19.5,19.3,No,0.0,No
2358,2015-09-30,Wollongong,14.3,20.1,0.0,,,S,44.0,S,ESE,22.0,17.0,74.0,71.0,1022.7,1022.1,7.0,8.0,17.7,17.4,No,2.4,Yes
2359,2015-10-01,Wollongong,13.9,21.0,2.4,,,NE,46.0,NE,NE,20.0,35.0,78.0,80.0,1026.0,1022.5,8.0,,20.0,20.5,Yes,0.0,No
2360,2015-10-02,Wollongong,15.5,24.6,0.0,,,SSW,44.0,ESE,NE,9.0,22.0,73.0,71.0,1033.5,1031.5,,,20.1,20.3,No,0.0,No
2361,2015-10-03,Wollongong,16.6,25.9,0.0,,,WNW,39.0,N,NNE,11.0,11.0,50.0,75.0,1029.5,1024.0,,,23.6,22.6,No,0.0,No
2362,2015-10-04,Wollongong,19.3,32.9,0.0,,,W,48.0,NNW,W,19.0,22.0,46.0,15.0,1022.8,1020.7,,,22.1,32.6,No,0.0,No
2363,2015-10-05,Wollongong,15.4,35.3,0.0,,,E,30.0,N,NNE,7.0,9.0,66.0,64.0,1022.8,1020.4,,,21.9,25.3,No,0.0,No
2364,2015-10-06,Wollongong,19.5,33.8,0.0,,,NNE,41.0,N,NNE,9.0,20.0,26.0,64.0,1022.3,1018.4,,,27.9,24.1,No,0.0,No
2365,2015-10-07,Wollongong,17.9,18.3,0.0,,,S,81.0,S,SSE,43.0,33.0,74.0,69.0,1031.0,1034.6,8.0,8.0,18.1,16.6,No,0.0,No
2366,2015-10-08,Wollongong,16.1,19.1,0.0,,,E,35.0,ENE,NE,9.0,22.0,58.0,65.0,1039.2,1035.9,8.0,8.0,17.5,18.6,No,0.0,No
2367,2015-10-09,Wollongong,17.0,21.7,0.0,,,NE,46.0,N,NE,24.0,33.0,63.0,65.0,1033.9,1029.4,8.0,,18.3,20.6,No,0.0,No
2368,2015-10-10,Wollongong,15.1,22.8,0.0,,,NNW,20.0,SSE,NNE,7.0,13.0,74.0,74.0,1028.5,1025.7,,,19.2,22.0,No,0.0,No
2369,2015-10-11,Wollongong,15.2,22.7,0.0,,,NW,50.0,,NNE,0.0,17.0,62.0,82.0,1022.1,1018.3,,8.0,21.6,20.1,No,1.0,No
2370,2015-10-12,Wollongong,17.3,24.6,1.0,,,SSW,52.0,NE,ENE,6.0,7.0,57.0,71.0,1015.6,1012.5,,5.0,21.5,22.8,No,2.8,Yes
2371,2015-10-13,Wollongong,15.1,19.7,2.8,,,S,41.0,SW,SSW,17.0,20.0,89.0,88.0,1023.6,1023.5,8.0,7.0,15.4,17.1,Yes,2.2,Yes
2372,2015-10-14,Wollongong,15.3,22.3,2.2,,,NE,43.0,NNE,NE,6.0,33.0,84.0,74.0,1026.5,1024.9,1.0,1.0,19.7,21.5,Yes,0.0,No
2373,2015-10-15,Wollongong,17.9,23.4,0.0,,,NE,48.0,NNE,NE,15.0,37.0,73.0,78.0,1024.9,1021.0,,,20.0,20.9,No,0.0,No
2374,2015-10-16,Wollongong,18.3,23.5,0.0,,,NW,31.0,NE,NNE,11.0,17.0,65.0,75.0,1020.7,1018.0,,,22.4,22.3,No,0.0,No
2375,2015-10-17,Wollongong,18.2,22.0,0.0,,,SSW,46.0,S,NE,20.0,13.0,76.0,80.0,1022.9,1021.3,5.0,8.0,18.9,20.1,No,2.0,Yes
2376,2015-10-18,Wollongong,17.7,21.2,2.0,,,SSE,30.0,SSE,E,15.0,7.0,76.0,68.0,1029.9,1028.1,7.0,8.0,18.2,19.9,Yes,0.0,No
2377,2015-10-19,Wollongong,18.1,22.5,0.0,,,NE,41.0,NE,NE,17.0,28.0,84.0,81.0,1026.4,1022.3,8.0,,19.3,21.9,No,0.0,No
2378,2015-10-20,Wollongong,18.6,25.3,0.0,,,NE,39.0,NE,NNW,17.0,17.0,83.0,72.0,1019.9,1015.6,8.0,8.0,20.1,21.9,No,0.0,No
2379,2015-10-21,Wollongong,19.4,25.8,0.0,,,NE,35.0,E,NE,9.0,9.0,56.0,57.0,1012.8,1010.1,8.0,8.0,23.3,23.3,No,2.0,Yes
2380,2015-10-22,Wollongong,17.2,19.8,2.0,,,SSW,72.0,SSW,SSW,26.0,43.0,90.0,88.0,1012.1,1011.9,8.0,8.0,17.9,17.8,Yes,4.8,Yes
2381,2015-10-23,Wollongong,13.9,19.0,4.8,,,SSW,52.0,SW,S,17.0,24.0,71.0,62.0,1022.8,1022.1,8.0,8.0,15.5,17.8,Yes,0.0,No
2382,2015-10-24,Wollongong,12.8,21.5,0.0,,,NE,43.0,N,NE,9.0,28.0,64.0,66.0,1023.9,1020.7,,,19.0,20.4,No,0.2,No
2383,2015-10-25,Wollongong,16.1,24.4,0.2,,,NE,43.0,NNE,NE,13.0,33.0,76.0,72.0,1021.6,1017.8,,,19.6,21.4,No,0.0,No
2384,2015-10-26,Wollongong,18.3,28.0,0.0,,,SSW,76.0,WSW,NNW,13.0,22.0,42.0,39.0,1013.6,1012.2,8.0,4.0,24.4,25.8,No,7.0,Yes
2385,2015-10-27,Wollongong,14.5,18.1,7.0,,,S,63.0,SSW,S,35.0,35.0,70.0,64.0,1026.9,1027.1,8.0,8.0,15.3,16.4,Yes,2.0,Yes
2386,2015-10-28,Wollongong,12.2,20.1,2.0,,,SE,37.0,S,ENE,19.0,15.0,72.0,57.0,1025.5,1022.3,6.0,3.0,16.1,19.5,Yes,0.0,No
2387,2015-10-29,Wollongong,14.8,21.6,0.0,,,NE,28.0,ESE,NE,9.0,22.0,54.0,50.0,1023.6,1022.3,,,18.9,21.0,No,0.0,No
2388,2015-10-30,Wollongong,13.9,21.8,0.0,,,NE,46.0,NNE,NE,11.0,33.0,56.0,66.0,1023.4,1020.3,1.0,,20.2,21.4,No,0.0,No
2389,2015-10-31,Wollongong,15.9,22.5,0.0,,,NE,48.0,NNE,NE,17.0,37.0,75.0,77.0,1021.7,1018.0,,3.0,20.0,20.5,No,0.0,No
2390,2015-11-01,Wollongong,16.6,23.1,0.0,,,W,61.0,NE,NNE,19.0,22.0,81.0,81.0,1014.9,1010.3,2.0,8.0,19.9,21.0,No,6.4,Yes
2391,2015-11-02,Wollongong,18.3,28.2,6.4,,,WNW,44.0,ENE,NNE,11.0,11.0,82.0,70.0,1010.5,1009.2,3.0,1.0,20.7,23.4,Yes,1.2,Yes
2392,2015-11-03,Wollongong,16.6,18.0,1.2,,,SSW,41.0,SW,S,15.0,31.0,93.0,91.0,1018.0,1017.6,7.0,8.0,17.1,17.2,Yes,9.4,Yes
2393,2015-11-04,Wollongong,16.1,18.4,9.4,,,ESE,48.0,SW,ESE,15.0,31.0,95.0,95.0,1018.9,1018.1,8.0,8.0,17.3,17.4,Yes,38.0,Yes
2394,2015-11-05,Wollongong,15.8,22.7,38.0,,,NE,54.0,NNE,NE,31.0,30.0,94.0,91.0,1015.1,1010.6,8.0,8.0,17.6,19.1,Yes,8.4,Yes
2395,2015-11-06,Wollongong,17.6,25.6,8.4,,,NW,48.0,WNW,ENE,20.0,11.0,74.0,82.0,1006.4,1004.8,8.0,7.0,22.5,20.1,Yes,11.4,Yes
2396,2015-11-07,Wollongong,16.9,21.2,11.4,,,S,44.0,ESE,S,9.0,26.0,89.0,93.0,1012.4,1014.3,8.0,8.0,19.4,16.2,Yes,3.8,Yes
2397,2015-11-08,Wollongong,14.5,18.9,3.8,,,SSW,50.0,SSW,SSW,33.0,24.0,71.0,76.0,1021.3,1020.8,4.0,4.0,17.9,18.2,Yes,0.2,No
2398,2015-11-09,Wollongong,13.1,21.2,0.2,,,NNE,22.0,ESE,NE,6.0,13.0,63.0,64.0,1021.4,1017.6,,,18.7,20.7,No,0.0,No
2399,2015-11-10,Wollongong,15.7,22.8,0.0,,,SSW,52.0,NE,NNE,15.0,13.0,75.0,70.0,1015.2,1013.3,,,20.6,22.0,No,0.0,No
2400,2015-11-11,Wollongong,18.3,21.7,0.0,,,SSW,39.0,S,SSE,20.0,13.0,79.0,86.0,1020.6,1020.4,4.0,8.0,20.7,19.9,No,1.6,Yes
2401,2015-11-12,Wollongong,17.3,22.6,1.6,,,NE,39.0,NE,NW,15.0,6.0,81.0,83.0,1020.1,1018.6,8.0,7.0,20.3,20.4,Yes,2.0,Yes
2402,2015-11-13,Wollongong,16.9,23.8,2.0,,,S,39.0,NE,S,15.0,20.0,77.0,83.0,1012.0,1011.6,,5.0,21.2,20.5,Yes,7.6,Yes
2403,2015-11-14,Wollongong,16.2,18.3,7.6,,,SSW,46.0,SW,SSW,20.0,28.0,89.0,91.0,,1014.1,8.0,5.0,17.3,17.2,Yes,80.8,Yes
2404,2015-11-15,Wollongong,14.3,19.7,80.8,,,S,50.0,SSW,S,31.0,35.0,74.0,70.0,1018.6,1017.9,8.0,8.0,17.1,18.8,Yes,0.0,No
2405,2015-11-16,Wollongong,13.7,21.1,0.0,,,SSW,26.0,SSW,SE,17.0,13.0,65.0,59.0,1020.4,1018.3,,,18.2,20.0,No,0.0,No
2406,2015-11-17,Wollongong,15.0,26.4,0.0,,,NE,52.0,NW,NE,13.0,43.0,56.0,62.0,1018.5,1015.5,,,21.0,21.3,No,0.0,No
2407,2015-11-18,Wollongong,19.3,36.1,0.0,,,NW,56.0,NW,WSW,17.0,28.0,38.0,16.0,1011.7,1008.9,,,26.4,35.2,No,0.0,No
2408,2015-11-19,Wollongong,17.3,25.1,0.0,,,NE,28.0,ESE,NNE,6.0,15.0,75.0,78.0,1014.8,1010.4,5.0,,21.9,23.5,No,0.0,No
2409,2015-11-20,Wollongong,20.1,39.8,0.0,,,S,69.0,ENE,E,11.0,17.0,84.0,80.0,1011.8,1005.2,,,22.1,24.9,No,0.0,No
2410,2015-11-21,Wollongong,18.8,19.7,0.0,,,SSW,50.0,S,SSE,24.0,24.0,71.0,63.0,1016.6,1017.7,8.0,8.0,18.8,18.9,No,0.4,No
2411,2015-11-22,Wollongong,16.9,21.1,0.4,,,NNE,35.0,N,NE,6.0,24.0,73.0,67.0,1020.0,1016.5,8.0,8.0,19.1,19.8,No,0.0,No
2412,2015-11-23,Wollongong,17.7,21.8,0.0,,,S,43.0,SSE,S,19.0,31.0,71.0,79.0,1012.3,1011.6,,8.0,20.3,20.3,No,0.0,No
2413,2015-11-24,Wollongong,16.9,24.9,0.0,,,NE,56.0,E,NE,9.0,39.0,75.0,72.0,1017.1,1013.1,1.0,,21.2,22.1,No,0.0,No
2414,2015-11-25,Wollongong,18.4,28.7,0.0,,,NE,54.0,N,NNE,11.0,26.0,62.0,77.0,1012.1,1005.9,,,23.8,23.5,No,0.0,No
2415,2015-11-26,Wollongong,21.8,35.4,0.0,,,NW,98.0,NW,WNW,22.0,37.0,42.0,18.0,999.5,1001.4,,,27.7,34.3,No,0.0,No
2416,2015-11-27,Wollongong,14.8,20.5,0.0,,,ENE,31.0,SSE,ENE,9.0,20.0,63.0,72.0,1016.4,1014.1,8.0,8.0,18.7,19.8,No,0.0,No
2417,2015-11-28,Wollongong,17.4,21.0,0.0,,,NE,31.0,S,SSW,22.0,9.0,82.0,85.0,1017.3,1016.7,8.0,4.0,18.9,19.7,No,1.6,Yes
2418,2015-11-29,Wollongong,17.8,23.2,1.6,,,S,56.0,NNE,NNE,17.0,17.0,87.0,82.0,1013.5,1009.3,8.0,1.0,20.9,22.1,Yes,0.2,No
2419,2015-11-30,Wollongong,16.2,29.7,0.2,,,SSW,54.0,NE,ENE,9.0,7.0,75.0,77.0,1012.3,1009.0,,,20.0,21.9,No,0.0,No
2420,2015-12-01,Wollongong,18.9,30.0,0.0,,,S,52.0,NNE,NNE,19.0,20.0,31.0,72.0,1009.1,1006.1,,7.0,29.7,24.6,No,0.2,No
2421,2015-12-02,Wollongong,17.1,19.0,0.2,,,S,57.0,S,S,31.0,44.0,80.0,68.0,1016.0,1018.5,8.0,7.0,18.2,17.0,No,0.0,No
2422,2015-12-03,Wollongong,15.6,20.7,0.0,,,SSW,28.0,S,SE,19.0,17.0,65.0,62.0,1027.6,1026.2,8.0,,18.1,20.3,No,0.0,No
2423,2015-12-04,Wollongong,14.4,22.3,0.0,,,NE,28.0,SE,NE,6.0,20.0,67.0,58.0,1026.6,1024.1,6.0,,19.0,21.7,No,0.0,No
2424,2015-12-05,Wollongong,15.7,23.3,0.0,,,ENE,37.0,NNW,NE,19.0,30.0,60.0,69.0,1021.9,1018.8,,,21.1,22.0,No,0.0,No
2425,2015-12-06,Wollongong,16.0,23.8,0.0,,,NE,24.0,SSE,NE,15.0,19.0,80.0,72.0,1020.4,1017.9,,,21.1,23.2,No,0.0,No
2426,2015-12-07,Wollongong,18.1,24.2,0.0,,,NNE,33.0,SE,NE,6.0,15.0,76.0,70.0,1021.7,1019.9,5.0,2.0,21.8,22.7,No,0.2,No
2427,2015-12-08,Wollongong,19.5,24.2,0.2,,,N,46.0,NNE,NNE,17.0,7.0,86.0,87.0,1018.8,1015.4,8.0,8.0,20.7,20.0,No,1.0,No
2428,2015-12-09,Wollongong,19.1,24.0,1.0,,,NW,61.0,N,NNE,11.0,28.0,81.0,81.0,1013.4,1010.5,3.0,3.0,21.1,21.1,No,0.0,No
2429,2015-12-10,Wollongong,18.2,23.1,0.0,,,SSW,39.0,,N,0.0,7.0,84.0,80.0,1015.6,1011.4,8.0,8.0,19.6,22.0,No,0.0,No
2430,2015-12-11,Wollongong,19.1,34.3,0.0,,,WNW,76.0,ENE,WSW,15.0,24.0,81.0,14.0,1005.2,1001.6,,,22.0,33.6,No,0.0,No
2431,2015-12-12,Wollongong,17.4,20.9,0.0,,,S,28.0,ESE,ESE,13.0,17.0,71.0,65.0,1014.9,1015.6,1.0,8.0,19.5,18.2,No,0.0,No
2432,2015-12-13,Wollongong,17.0,22.3,0.0,,,NE,50.0,NE,NE,15.0,41.0,76.0,71.0,1019.2,1015.6,8.0,,19.0,21.6,No,0.0,No
2433,2015-12-14,Wollongong,16.3,24.5,0.0,,,S,15.0,SE,E,9.0,9.0,81.0,69.0,1015.1,1013.7,,,20.5,23.6,No,0.0,No
2434,2015-12-15,Wollongong,16.8,24.8,0.0,,,NE,30.0,SE,NNE,7.0,13.0,76.0,78.0,1015.6,1013.2,6.0,3.0,22.2,23.0,No,0.6,No
2435,2015-12-16,Wollongong,19.3,21.6,0.6,,,SE,91.0,S,N,24.0,17.0,88.0,92.0,1016.2,1017.5,8.0,2.0,20.9,18.2,No,35.8,Yes
2436,2015-12-17,Wollongong,14.6,24.0,35.8,,,NE,33.0,E,NNE,7.0,9.0,78.0,75.0,1018.4,1016.7,1.0,4.0,21.5,22.9,Yes,0.0,No
2437,2015-12-18,Wollongong,19.9,28.9,0.0,,,NE,39.0,NE,NNE,19.0,28.0,75.0,74.0,1016.2,1013.5,1.0,2.0,22.1,23.1,No,0.0,No
2438,2015-12-19,Wollongong,19.8,29.8,0.0,,,NE,46.0,NNW,NNE,11.0,22.0,42.0,74.0,1013.6,1012.1,,,28.9,23.0,No,0.0,No
2439,2015-12-20,Wollongong,18.1,27.7,0.0,,,NE,56.0,NE,N,17.0,19.0,83.0,77.0,1012.6,1007.3,,,21.6,23.0,No,0.0,No
2440,2015-12-21,Wollongong,20.4,22.4,0.0,,,SSW,48.0,SSW,SSW,20.0,26.0,75.0,95.0,1014.7,1018.7,7.0,8.0,22.1,18.6,No,38.0,Yes
2441,2015-12-22,Wollongong,17.1,19.8,38.0,,,E,44.0,SW,SSW,15.0,24.0,81.0,95.0,1023.7,1022.1,8.0,7.0,18.1,17.5,Yes,16.6,Yes
2442,2015-12-23,Wollongong,16.8,22.4,16.6,,,ESE,28.0,S,E,20.0,4.0,77.0,74.0,1020.4,1018.2,,8.0,19.7,20.6,Yes,0.6,No
2443,2015-12-24,Wollongong,16.8,23.3,0.6,,,ESE,33.0,S,ESE,9.0,13.0,83.0,64.0,1021.0,1019.6,8.0,,19.3,22.2,No,0.0,No
2444,2015-12-25,Wollongong,16.8,23.8,0.0,,,NE,35.0,NNE,NE,9.0,17.0,69.0,67.0,1018.7,1015.0,,6.0,21.6,22.2,No,0.0,No
2445,2015-12-26,Wollongong,19.6,24.0,0.0,,,SSW,67.0,NNE,NNE,26.0,26.0,74.0,87.0,1008.9,1005.4,3.0,8.0,22.5,21.4,No,4.4,Yes
2446,2015-12-27,Wollongong,16.3,19.6,4.4,,,SSW,67.0,SSW,S,20.0,35.0,72.0,63.0,1017.3,1019.3,8.0,,17.4,19.1,Yes,2.6,Yes
2447,2015-12-28,Wollongong,14.9,19.7,2.6,,,S,52.0,SSW,S,28.0,28.0,78.0,71.0,1024.4,1024.1,8.0,8.0,15.7,18.2,Yes,0.0,No
2448,2015-12-29,Wollongong,15.7,21.9,0.0,,,SSE,28.0,S,ESE,19.0,13.0,63.0,57.0,1023.1,1021.0,,,19.6,21.3,No,0.0,No
2449,2015-12-30,Wollongong,13.3,22.7,0.0,,,ESE,46.0,ESE,E,6.0,13.0,63.0,63.0,1020.0,1018.8,,,20.3,22.0,No,0.0,No
2450,2015-12-31,Wollongong,17.3,24.4,0.0,,,NNE,33.0,ENE,NE,9.0,19.0,68.0,69.0,1019.1,1016.3,,,22.1,23.2,No,0.0,No
2451,2016-01-01,Wollongong,17.7,23.9,0.0,,,NE,31.0,NE,NE,7.0,24.0,68.0,67.0,1016.3,1013.6,,,22.7,23.0,No,0.0,No
2452,2016-01-02,Wollongong,17.4,22.9,0.0,,,S,24.0,ENE,SE,9.0,9.0,77.0,71.0,1013.3,1012.8,7.0,7.0,21.1,22.5,No,0.0,No
2453,2016-01-03,Wollongong,18.6,22.9,0.0,,,SE,33.0,S,SSE,24.0,20.0,77.0,72.0,1016.2,1015.7,8.0,6.0,21.0,22.1,No,2.8,Yes
2454,2016-01-04,Wollongong,18.7,22.4,2.8,,,E,50.0,SSW,E,19.0,30.0,91.0,93.0,1017.8,1017.3,8.0,8.0,19.2,18.5,Yes,44.2,Yes
2455,2016-01-05,Wollongong,18.1,21.0,44.2,,,ESE,39.0,ESE,ESE,30.0,24.0,74.0,85.0,1018.0,1016.6,8.0,8.0,20.6,18.4,Yes,16.2,Yes
2456,2016-01-06,Wollongong,17.9,19.6,16.2,,,SSE,59.0,SSE,S,26.0,39.0,89.0,88.0,1014.2,1013.5,8.0,8.0,18.9,19.2,Yes,20.2,Yes
2457,2016-01-07,Wollongong,16.2,21.9,20.2,,,S,83.0,SW,S,39.0,59.0,78.0,81.0,1015.0,1016.8,8.0,8.0,18.5,18.1,Yes,0.2,No
2458,2016-01-08,Wollongong,15.7,23.3,0.2,,,ESE,20.0,SSE,E,9.0,13.0,68.0,65.0,1020.2,1019.1,,,21.8,22.5,No,0.0,No
2459,2016-01-09,Wollongong,18.4,24.5,0.0,,,NE,28.0,NE,NE,9.0,20.0,73.0,66.0,1021.6,1018.6,,7.0,21.9,23.3,No,0.0,No
2460,2016-01-10,Wollongong,17.7,24.8,0.0,,,NE,43.0,NNW,NNE,15.0,22.0,75.0,75.0,1020.1,1016.9,,,22.8,24.2,No,0.0,No
2461,2016-01-11,Wollongong,20.8,31.5,0.0,,,ENE,30.0,ENE,N,13.0,11.0,83.0,88.0,1012.4,1009.2,,7.0,23.3,22.6,No,1.0,No
2462,2016-01-12,Wollongong,21.7,28.0,1.0,,,S,57.0,SSE,S,11.0,35.0,49.0,82.0,1009.2,1013.1,8.0,8.0,27.8,22.6,No,0.0,No
2463,2016-01-13,Wollongong,18.7,29.2,0.0,,,NE,41.0,ENE,NNE,7.0,17.0,77.0,75.0,1019.4,1015.7,,,22.3,24.3,No,0.0,No
2464,2016-01-14,Wollongong,22.2,36.0,0.0,,,SSW,80.0,NE,NNE,13.0,13.0,62.0,76.0,1010.5,1009.2,7.0,8.0,28.2,25.9,No,27.8,Yes
2465,2016-01-15,Wollongong,13.2,19.9,27.8,,,S,67.0,SW,SSW,20.0,44.0,76.0,73.0,1025.0,1025.7,8.0,8.0,14.8,19.0,Yes,5.4,Yes
2466,2016-01-16,Wollongong,14.8,20.9,5.4,,,SSW,46.0,SW,SSE,20.0,30.0,82.0,69.0,1027.8,1027.2,8.0,8.0,17.2,20.1,Yes,0.6,No
2467,2016-01-17,Wollongong,15.9,22.8,0.6,,,SSW,22.0,S,SE,17.0,13.0,67.0,59.0,1025.7,1022.9,,,20.3,22.2,No,0.0,No
2468,2016-01-18,Wollongong,16.0,25.0,0.0,,,NE,31.0,SE,NE,7.0,22.0,71.0,64.0,1020.5,1017.2,,,21.1,24.8,No,0.0,No
2469,2016-01-19,Wollongong,18.6,30.3,0.0,,,ENE,33.0,NE,N,17.0,13.0,76.0,75.0,1016.7,1012.7,,,23.2,25.0,No,0.0,No
2470,2016-01-20,Wollongong,23.0,36.5,0.0,,,S,50.0,WNW,NE,19.0,31.0,30.0,70.0,1010.6,1008.5,,,30.3,26.8,No,0.0,No
2471,2016-01-21,Wollongong,22.2,28.0,0.0,,,SSW,65.0,NW,NNW,15.0,13.0,59.0,76.0,1009.9,1006.8,8.0,4.0,27.0,25.7,No,20.2,Yes
2472,2016-01-22,Wollongong,22.5,25.9,20.2,,,NW,50.0,S,NE,13.0,2.0,86.0,82.0,1010.2,1006.7,8.0,8.0,23.5,24.1,Yes,10.6,Yes
2473,2016-01-23,Wollongong,21.4,23.7,10.6,,,S,44.0,S,SSW,33.0,26.0,87.0,76.0,1007.7,1009.1,8.0,8.0,21.5,22.5,Yes,4.6,Yes
2474,2016-01-24,Wollongong,19.0,23.9,4.6,,,SE,37.0,SW,SSE,13.0,17.0,79.0,66.0,1013.8,1012.2,8.0,8.0,20.7,23.0,Yes,1.0,No
2475,2016-01-25,Wollongong,19.9,23.6,1.0,,,NE,35.0,SSW,S,7.0,13.0,88.0,79.0,1014.8,1013.8,8.0,8.0,20.8,23.3,No,3.8,Yes
2476,2016-01-26,Wollongong,20.7,25.8,3.8,,,S,26.0,N,SSE,13.0,15.0,81.0,79.0,1017.8,1017.5,6.0,3.0,22.6,24.1,Yes,0.0,No
2477,2016-01-27,Wollongong,21.3,24.0,0.0,,,NNE,46.0,N,NNE,17.0,17.0,75.0,75.0,1016.0,1013.9,1.0,8.0,22.7,23.9,No,0.0,No
2478,2016-01-28,Wollongong,22.0,25.9,0.0,,,NNE,37.0,NE,NNE,6.0,13.0,75.0,80.0,1008.0,1004.5,,1.0,23.5,24.4,No,0.0,No
2479,2016-01-29,Wollongong,20.2,25.9,0.0,,,N,44.0,N,WSW,9.0,6.0,86.0,85.0,1003.3,1002.5,1.0,8.0,23.4,22.6,No,18.2,Yes
2480,2016-01-30,Wollongong,18.6,24.7,18.2,,,SSE,31.0,SSW,S,13.0,19.0,84.0,85.0,1005.1,1003.4,3.0,8.0,22.4,23.7,Yes,1.0,No
2481,2016-01-31,Wollongong,21.4,25.8,1.0,,,NW,35.0,ESE,S,11.0,13.0,72.0,71.0,1003.6,1004.2,,8.0,24.4,24.1,No,0.2,No
2482,2016-02-01,Wollongong,20.1,23.2,0.2,,,SSW,59.0,S,ESE,2.0,9.0,59.0,68.0,1004.4,1001.4,6.0,6.0,22.0,22.6,No,15.2,Yes
2483,2016-02-02,Wollongong,16.3,24.7,15.2,,,,,SW,ESE,20.0,13.0,64.0,64.0,1006.1,1003.8,,,21.1,24.6,Yes,0.2,No
2484,2016-02-03,Wollongong,19.5,26.8,0.2,,,S,61.0,NNE,NNE,7.0,13.0,65.0,72.0,1003.4,1002.6,,4.0,23.5,26.1,No,18.2,Yes
2485,2016-02-04,Wollongong,18.4,22.9,18.2,,,S,72.0,SW,S,33.0,57.0,84.0,64.0,1013.2,1013.8,8.0,6.0,20.0,22.3,Yes,0.0,No
2486,2016-02-05,Wollongong,19.7,23.6,0.0,,,SSE,61.0,S,S,43.0,35.0,65.0,63.0,1018.8,1018.8,8.0,2.0,21.4,23.0,No,0.0,No
